,index,Season,Team,Player,Pos,Apps,Min,G,A,Sh90,KP90,xG,xGdiff,xA,xAdiff,xG90,xA90
1436,0,2014.0,Hertha Berlin,Ronny,M,19.0,933.0,3.0,2.0,2.12,1.54,1.56,-1.44,1.78,-0.22,0.15,0.17
1437,0,2014.0,Hertha Berlin,Sebastian Langkamp,D,16.0,1354.0,1.0,0.0,0.33,0.0,0.36,-0.64,0.0,0.0,0.02,0.0
1438,0,2014.0,Hertha Berlin,John Brooks,D,27.0,2185.0,1.0,0.0,0.62,0.04,1.2,0.2,0.01,0.01,0.05,0.0
1439,0,2014.0,Hertha Berlin,Jens Hegeler,D M,24.0,1356.0,1.0,1.0,0.46,0.2,0.93,-0.07,0.49,-0.51,0.06,0.03
1440,0,2014.0,Hertha Berlin,Genki Haraguchi,M,21.0,1385.0,1.0,0.0,1.56,0.84,2.53,1.53,1.47,1.47,0.16,0.1
1441,0,2014.0,Hertha Berlin,Peter Niemeyer,M,17.0,896.0,1.0,0.0,0.7,0.0,1.05,0.05,0.0,0.0,0.11,0.0
1442,0,2014.0,Hertha Berlin,Nico Schulz,D M,28.0,1990.0,1.0,0.0,0.45,0.5,1.34,0.34,1.43,1.43,0.06,0.06
1443,0,2014.0,Hertha Berlin,Marcel Ndjeng,D M,16.0,1105.0,1.0,2.0,0.73,0.65,0.19,-0.81,1.32,-0.68,0.02,0.11
1444,0,2014.0,Hertha Berlin,John Heitinga,D M,13.0,933.0,1.0,0.0,0.19,0.1,1.01,0.01,0.05,0.05,0.1,0.0
1445,0,2014.0,Hertha Berlin,Sandro Wagner,S,15.0,249.0,0.0,0.0,1.45,1.08,0.14,0.14,0.05,0.05,0.05,0.02
1446,0,2014.0,Hertha Berlin,Rune Jarstein,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,0,2014.0,Hertha Berlin,Marvin Plattenhardt,D,15.0,1282.0,0.0,1.0,0.21,0.84,0.19,0.19,0.64,-0.36,0.01,0.04
1448,0,2014.0,Hertha Berlin,Per Skjelbred,M,26.0,2241.0,0.0,2.0,0.52,0.84,0.51,0.51,1.99,-0.01,0.02,0.08
1449,0,2014.0,Hertha Berlin,Fabian Lustenberger,D M,27.0,2193.0,0.0,0.0,0.16,0.21,0.24,0.24,0.18,0.18,0.01,0.01
1450,0,2014.0,Hertha Berlin,Johannes van den Bergh,D,6.0,379.0,0.0,0.0,0.47,0.0,0.03,0.03,0.0,0.0,0.01,0.0
1451,0,2014.0,Hertha Berlin,Tolga Cigerci,S,2.0,76.0,0.0,0.0,1.18,1.18,0.02,0.02,0.02,0.02,0.02,0.02
1452,0,2014.0,Hertha Berlin,Thomas Kraft,GK,32.0,2873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1453,0,2014.0,Hertha Berlin,Peter Pekarík,D M,30.0,2653.0,0.0,1.0,0.17,0.61,0.39,0.39,0.94,-0.06,0.01,0.03
1454,0,2014.0,Hertha Berlin,Sascha Burchert,GK,2.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1455,0,2014.0,Hertha Berlin,Sami Allagui,S,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1456,0,2014.0,Hertha Berlin,Hajime Hosogai,M,20.0,1433.0,0.0,0.0,0.31,0.25,0.63,0.63,0.14,0.14,0.04,0.01
1457,0,2014.0,Hamburger SV,Pierre-Michel Lasogga,F,26.0,1862.0,4.0,0.0,3.19,0.68,5.36,1.36,2.13,2.13,0.26,0.1
1458,0,2014.0,Hamburger SV,Rafael van der Vaart,M,24.0,1653.0,4.0,1.0,1.8,1.63,4.41,0.41,1.89,0.89,0.24,0.1
1459,0,2014.0,Hamburger SV,Zoltán Stieber,F M,25.0,1530.0,3.0,2.0,1.94,1.82,2.89,-0.11,1.94,-0.06,0.17,0.11
1460,0,2014.0,Hamburger SV,Gojko Kacar,M,13.0,709.0,3.0,0.0,1.27,0.89,1.14,-1.86,0.24,0.24,0.15,0.03
1461,0,2014.0,Hamburger SV,Ivica Olic,F M,16.0,1300.0,2.0,0.0,1.45,1.04,1.22,-0.78,0.91,0.91,0.08,0.06
1462,0,2014.0,Hamburger SV,Marcell Jansen,D M,15.0,1058.0,2.0,1.0,1.62,0.77,0.89,-1.11,1.16,0.16,0.08,0.1
1463,0,2014.0,Hamburger SV,Slobodan Rajkovic,D,11.0,980.0,1.0,0.0,0.37,0.09,0.5,-0.5,0.03,0.03,0.05,0.0
1464,0,2014.0,Hamburger SV,Cléber,D,12.0,1030.0,1.0,0.0,1.14,0.0,0.71,-0.29,0.0,0.0,0.06,0.0
1465,0,2014.0,Hamburger SV,Nicolai Müller,F M,27.0,2089.0,1.0,4.0,1.08,1.12,3.65,2.65,3.84,-0.16,0.16,0.17
1466,0,2014.0,Hamburger SV,Artjoms Rudnevs,F,22.0,925.0,1.0,3.0,3.21,1.26,3.8,2.8,2.2,-0.8,0.37,0.21
1467,0,2014.0,Hamburger SV,Maximilian Beister,S,5.0,67.0,0.0,0.0,1.34,0.0,0.52,0.52,0.0,0.0,0.7,0.0
1468,0,2014.0,Hamburger SV,René Adler,GK,12.0,1059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,0,2014.0,Hamburger SV,Matthias Ostrzolek,D,25.0,2048.0,0.0,1.0,0.44,0.7,0.55,0.55,1.71,0.71,0.02,0.07
1470,0,2014.0,Hamburger SV,Lewis Holtby,F M,22.0,1585.0,0.0,2.0,1.19,1.36,0.95,0.95,2.32,0.32,0.05,0.13
1471,0,2014.0,Hamburger SV,Ivo Ilicevic,M,9.0,750.0,0.0,0.0,1.92,0.84,1.42,1.42,0.45,0.45,0.17,0.05
1472,0,2014.0,Hamburger SV,Dennis Diekmeier,D,21.0,1630.0,0.0,0.0,0.11,0.72,0.1,0.1,0.63,0.63,0.01,0.03
1473,0,2014.0,Hamburger SV,Marcelo Díaz,M,6.0,376.0,0.0,0.0,0.24,0.24,0.08,0.08,0.01,0.01,0.02,0.0
1474,0,2014.0,Hamburger SV,Jaroslav Drobny,GK,23.0,1998.0,0.0,0.0,0.0,0.05,0.0,0.0,0.24,0.24,0.0,0.01
1475,0,2014.0,Hamburger SV,Johan Djourou,D,32.0,2805.0,0.0,0.0,0.22,0.26,0.37,0.37,0.31,0.31,0.01,0.01
1476,0,2014.0,Hamburger SV,Ashton Götz,D,10.0,578.0,0.0,0.0,0.16,0.78,0.07,0.07,0.22,0.22,0.01,0.03
1477,0,2014.0,Hamburger SV,Valon Behrami,M,22.0,1915.0,0.0,0.0,0.47,0.33,0.39,0.39,0.24,0.24,0.02,0.01
1478,0,2014.0,Hamburger SV,Milan Badelj,M,2.0,180.0,0.0,0.0,1.5,2.0,0.04,0.04,0.06,0.06,0.02,0.03
1479,0,2014.0,Hamburger SV,Heiko Westermann,D M,28.0,2310.0,0.0,0.0,0.58,0.31,1.33,1.33,1.05,1.05,0.05,0.04
1480,0,2014.0,Hamburger SV,Petr Jirácek,M,19.0,952.0,0.0,0.0,0.76,0.57,0.69,0.69,0.39,0.39,0.07,0.04
1481,0,2014.0,Hamburger SV,Mohamed Gouaida,M,11.0,680.0,0.0,0.0,0.93,0.93,0.82,0.82,0.78,0.78,0.11,0.1
1482,0,2014.0,Hamburger SV,Julian Green,M,5.0,111.0,0.0,0.0,1.62,0.81,0.12,0.12,0.08,0.08,0.1,0.06
1483,0,2014.0,Hamburger SV,Ronny Marcos,D M,9.0,678.0,0.0,0.0,0.0,0.8,0.0,0.0,0.24,0.24,0.0,0.03
1484,0,2014.0,Hamburger SV,Tolgay Arslan,M,13.0,649.0,0.0,1.0,0.69,0.97,0.91,0.91,0.49,-0.51,0.13,0.07
1485,0,2014.0,Hamburger SV,Valmir Nafiu,S,2.0,27.0,0.0,0.0,3.33,0.0,0.04,0.04,0.0,0.0,0.13,0.0
1486,0,2014.0,Hamburger SV,Matti Steinmann,S,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1487,0,2014.0,Hamburger SV,Tolcay Cigerci,S,1.0,17.0,0.0,0.0,5.29,0.0,0.02,0.02,0.0,0.0,0.11,0.0
1488,0,2014.0,Freiburg,Nils Petersen,F,12.0,503.0,9.0,1.0,2.86,1.61,5.61,-3.39,0.6,-0.4,1.0,0.11
1489,0,2014.0,Freiburg,Vladimir Darida,F M,31.0,2422.0,6.0,1.0,1.82,0.89,6.01,0.01,2.05,1.05,0.22,0.08
1490,0,2014.0,Freiburg,Jonathan Schmid,F M,33.0,2826.0,4.0,8.0,1.91,2.04,5.15,1.15,6.22,-1.78,0.16,0.2
1491,0,2014.0,Freiburg,Admir Mehmedi,F M,28.0,2254.0,4.0,1.0,2.04,1.16,5.14,1.14,1.57,0.57,0.21,0.06
1492,0,2014.0,Freiburg,Mike Frantz,F M,25.0,1191.0,4.0,1.0,1.74,0.91,3.49,-0.51,1.23,0.23,0.26,0.09
1493,0,2014.0,Freiburg,Felix Klaus,M,31.0,2234.0,2.0,2.0,1.65,0.68,3.42,1.42,1.11,-0.89,0.14,0.04
1494,0,2014.0,Freiburg,Marc-Oliver Kempf,D,13.0,917.0,2.0,0.0,0.39,0.39,0.47,-1.53,0.29,0.29,0.05,0.03
1495,0,2014.0,Freiburg,Oliver Sorg,D M,25.0,2058.0,1.0,3.0,1.09,0.57,0.68,-0.32,2.02,-0.98,0.03,0.09
1496,0,2014.0,Freiburg,Christian Günter,D M,34.0,2886.0,1.0,2.0,0.81,0.75,1.13,0.13,1.5,-0.5,0.04,0.05
1497,0,2014.0,Freiburg,Maximilian Philipp,F,24.0,1153.0,1.0,2.0,1.48,0.86,2.01,1.01,1.62,-0.38,0.16,0.13
1498,0,2014.0,Freiburg,Immanuel Höhn,D,7.0,540.0,1.0,0.0,0.5,0.17,0.4,-0.6,0.03,0.03,0.07,0.01
1499,0,2014.0,Freiburg,Sebastian Kerk,M,9.0,269.0,1.0,0.0,2.01,1.67,0.42,-0.58,0.6,0.6,0.14,0.2
1500,0,2014.0,Freiburg,Roman Bürki,GK,34.0,3060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1501,0,2014.0,Freiburg,Sascha Riether,D,19.0,1406.0,0.0,0.0,0.13,1.6,0.04,0.04,1.6,1.6,0.0,0.1
1502,0,2014.0,Freiburg,Pavel Krmas,D,22.0,1941.0,0.0,0.0,0.51,0.14,1.0,1.0,0.04,0.04,0.05,0.0
1503,0,2014.0,Freiburg,Stefan Mitrovic,D,14.0,1140.0,0.0,0.0,0.39,0.0,0.36,0.36,0.0,0.0,0.03,0.0
1504,0,2014.0,Freiburg,Karim Guédé,F M,18.0,1019.0,0.0,4.0,0.35,1.15,0.15,0.15,1.55,-2.45,0.01,0.14
1505,0,2014.0,Freiburg,Julian Schuster,M,21.0,1548.0,0.0,0.0,0.76,0.58,1.05,1.05,0.5,0.5,0.06,0.03
1506,0,2014.0,Freiburg,Mensur Mujdza,D,10.0,545.0,0.0,0.0,0.17,0.66,0.01,0.01,0.15,0.15,0.0,0.03
1507,0,2014.0,Freiburg,Nicolas Höfler,D M,20.0,1417.0,0.0,0.0,0.25,0.13,0.1,0.1,0.12,0.12,0.01,0.01
1508,0,2014.0,Freiburg,Marc Torrejón,D,19.0,1505.0,0.0,0.0,0.24,0.3,0.15,0.15,0.28,0.28,0.01,0.02
1509,0,2014.0,Freiburg,Dani Schahin,F,12.0,224.0,0.0,0.0,3.21,0.4,0.48,0.48,0.07,0.07,0.19,0.03
1510,0,2014.0,Freiburg,Mats Møller Dæhli,F,2.0,180.0,0.0,0.0,0.5,1.5,0.05,0.05,0.5,0.5,0.02,0.25
1511,0,2014.0,Freiburg,Florian Kath,S,1.0,8.0,0.0,0.0,0.0,11.25,0.0,0.0,0.08,0.08,0.0,0.91
1512,0,2014.0,Freiburg,Christopher Jullien,S,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1513,0,2014.0,Freiburg,Philipp Zulechner,S,2.0,14.0,0.0,0.0,12.86,6.43,0.42,0.42,0.06,0.06,2.69,0.36
1514,0,2014.0,Freiburg,Sebastian Freis,F,7.0,348.0,0.0,0.0,2.07,0.26,1.48,1.48,0.02,0.02,0.38,0.0
1515,0,2014.0,Paderborn,Elias Kachunga,F,32.0,2224.0,6.0,1.0,2.23,0.85,7.73,1.73,0.64,-0.36,0.31,0.03
1516,0,2014.0,Paderborn,Lukas Rupp,F M,31.0,2010.0,4.0,1.0,1.43,1.34,2.59,-1.41,2.21,1.21,0.12,0.1
1517,0,2014.0,Paderborn,Moritz Stoppelkamp,F M,27.0,2182.0,4.0,2.0,2.72,1.77,5.59,1.59,4.07,2.07,0.23,0.17
1518,0,2014.0,Paderborn,Alban Meha,M,18.0,1218.0,3.0,0.0,4.51,1.55,2.48,-0.52,1.47,1.47,0.18,0.11
1519,0,2014.0,Paderborn,Mario Vrancic,M,30.0,2122.0,2.0,1.0,0.93,2.59,1.7,-0.3,4.04,3.04,0.07,0.17
1520,0,2014.0,Paderborn,Uwe Hünemeier,D,32.0,2816.0,2.0,2.0,0.96,0.29,1.87,-0.13,1.22,-0.78,0.06,0.04
1521,0,2014.0,Paderborn,Srdjan Lakic,F,17.0,1004.0,2.0,2.0,1.34,0.54,1.29,-0.71,0.73,-1.27,0.12,0.07
1522,0,2014.0,Paderborn,Jens Wemmer,D M,21.0,1490.0,1.0,1.0,0.97,0.85,0.94,-0.06,1.06,0.06,0.06,0.06
1523,0,2014.0,Paderborn,Mahir Saglik,F,11.0,305.0,1.0,1.0,3.54,2.07,1.24,0.24,0.84,-0.16,0.37,0.25
1524,0,2014.0,Paderborn,Süleyman Koc,F M,29.0,1942.0,1.0,2.0,1.76,1.85,2.82,1.82,3.68,1.68,0.13,0.17
1525,0,2014.0,Paderborn,Marvin Bakalorz,M,29.0,2180.0,1.0,2.0,1.28,0.54,1.37,0.37,1.79,-0.21,0.06,0.07
1526,0,2014.0,Paderborn,Marc Vucinovic,D M,8.0,322.0,1.0,0.0,1.96,0.56,0.25,-0.75,0.08,0.08,0.07,0.02
1527,0,2014.0,Paderborn,Stefan Kutschke,F,19.0,825.0,1.0,1.0,2.62,1.09,3.44,2.44,0.76,-0.24,0.38,0.08
1528,0,2014.0,Paderborn,Marvin Ducksch,F,9.0,202.0,1.0,0.0,2.67,2.23,0.56,-0.44,1.08,1.08,0.25,0.48
1529,0,2014.0,Paderborn,Rafa,D,16.0,1392.0,0.0,0.0,0.32,0.13,0.25,0.25,0.03,0.03,0.02,0.0
1530,0,2014.0,Paderborn,Lukas Kruse,GK,34.0,3060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1531,0,2014.0,Paderborn,Michael Heinloth,D,21.0,1641.0,0.0,1.0,0.33,0.71,0.67,0.67,1.73,0.73,0.04,0.09
1532,0,2014.0,Paderborn,Daniel Brückner,D,23.0,2024.0,0.0,1.0,0.36,0.84,0.15,0.15,1.48,0.48,0.01,0.07
1533,0,2014.0,Paderborn,Patrick Ziegler,D M,27.0,1948.0,0.0,0.0,0.51,0.37,0.64,0.64,0.78,0.78,0.03,0.04
1534,0,2014.0,Paderborn,Florian Hartherz,D,10.0,775.0,0.0,2.0,0.12,0.58,0.01,0.01,0.34,-1.66,0.0,0.04
1535,0,2014.0,Paderborn,Christian Strohdiek,D,22.0,1608.0,0.0,0.0,0.34,0.17,0.19,0.19,0.1,0.1,0.01,0.01
1536,0,2014.0,Paderborn,Idir Ouali,M,6.0,296.0,0.0,0.0,1.22,0.3,0.61,0.61,0.05,0.05,0.19,0.02
1537,0,2014.0,Paderborn,Mirnes Pepic,S,2.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1538,0,2014.0,Paderborn,Thomas Bertels,S,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1539,0,2014.0,Juventus,Carlos Tévez,F M,32.0,2594.0,20.0,7.0,3.96,2.12,13.37,-6.63,5.02,-1.98,0.46,0.17
1540,0,2014.0,Juventus,Paul Pogba,M,26.0,2110.0,8.0,3.0,2.39,1.58,4.5,-3.5,3.84,0.84,0.19,0.16
1541,0,2014.0,Juventus,Álvaro Morata,F,29.0,1309.0,8.0,5.0,3.51,1.31,5.01,-2.99,1.81,-3.19,0.34,0.12
1542,0,2014.0,Juventus,Arturo Vidal,M,28.0,2094.0,7.0,4.0,2.28,1.59,6.33,-0.67,3.84,-0.16,0.27,0.17
1543,0,2014.0,Juventus,Fernando Llorente,F,31.0,1969.0,7.0,1.0,2.24,1.05,7.35,0.35,1.18,0.18,0.34,0.05
1544,0,2014.0,Juventus,Roberto Pereyra,D M,35.0,2282.0,4.0,3.0,1.22,1.7,3.52,-0.48,3.64,0.64,0.14,0.14
1545,0,2014.0,Juventus,Andrea Pirlo,M,20.0,1619.0,4.0,5.0,1.39,2.45,1.24,-2.76,5.39,0.39,0.07,0.3
1546,0,2014.0,Juventus,Leonardo Bonucci,D,34.0,3013.0,3.0,0.0,0.75,0.3,1.57,-1.43,1.07,1.07,0.05,0.03
1547,0,2014.0,Juventus,Claudio Marchisio,M,35.0,2868.0,3.0,6.0,1.6,1.54,4.29,1.29,3.23,-2.77,0.13,0.1
1548,0,2014.0,Juventus,Stephan Lichtsteiner,D,32.0,2448.0,3.0,5.0,0.77,0.88,2.08,-0.92,3.66,-1.34,0.08,0.13
1549,0,2014.0,Juventus,Simone Pepe,F,12.0,214.0,1.0,1.0,1.26,2.94,0.97,-0.03,0.31,-0.69,0.41,0.13
1550,0,2014.0,Juventus,Stefano Sturaro,M,12.0,706.0,1.0,0.0,2.04,0.64,0.91,-0.09,0.19,0.19,0.12,0.02
1551,0,2014.0,Juventus,Patrice Evra,D M,21.0,1803.0,1.0,2.0,0.5,1.35,1.82,0.82,2.14,0.14,0.09,0.11
1552,0,2014.0,Juventus,Martín Cáceres,D,10.0,793.0,1.0,0.0,0.91,0.45,1.33,0.33,0.54,0.54,0.15,0.06
1553,0,2014.0,Juventus,Kingsley Coman,F,14.0,486.0,0.0,2.0,2.41,0.93,0.65,0.65,1.02,-0.98,0.12,0.19
1554,0,2014.0,Juventus,Angelo Ogbonna,D,25.0,1748.0,0.0,0.0,0.57,0.21,0.93,0.93,0.12,0.12,0.05,0.01
1555,0,2014.0,Juventus,Gianluigi Buffon,GK,33.0,2970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1556,0,2014.0,Juventus,Andrea Barzagli,D,10.0,770.0,0.0,0.0,0.0,0.23,0.0,0.0,0.05,0.05,0.0,0.01
1557,0,2014.0,Juventus,Marco Storari,GK,5.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1558,0,2014.0,Juventus,Simone Padoin,D M,25.0,1336.0,0.0,4.0,0.54,1.28,0.27,0.27,1.77,-2.23,0.02,0.12
1559,0,2014.0,Juventus,Alessandro Matri,F,5.0,326.0,0.0,0.0,1.66,1.66,0.76,0.76,0.28,0.28,0.21,0.08
1560,0,2014.0,Juventus,Federico Mattiello,S,2.0,25.0,0.0,0.0,3.6,0.0,0.09,0.09,0.0,0.0,0.32,0.0
1561,0,2014.0,Juventus,Giorgio Chiellini,D,28.0,2447.0,0.0,1.0,0.74,0.44,1.4,1.4,0.84,-0.16,0.05,0.03
1562,0,2014.0,Juventus,Kwadwo Asamoah,D,7.0,622.0,0.0,0.0,0.87,1.59,0.16,0.16,0.51,0.51,0.02,0.07
1563,0,2014.0,Juventus,Rômulo,D M,4.0,274.0,0.0,0.0,0.99,0.66,0.07,0.07,0.08,0.08,0.02,0.03
1564,0,2014.0,Juventus,Mattia Vitale,S,2.0,24.0,0.0,0.0,3.75,0.0,0.01,0.01,0.0,0.0,0.05,0.0
1565,0,2014.0,Juventus,Paolo De Ceglie,D,2.0,105.0,0.0,0.0,0.0,0.86,0.0,0.0,0.01,0.01,0.0,0.01
1566,0,2014.0,Juventus,Sebastian Giovinco,F,7.0,186.0,0.0,0.0,9.68,2.42,0.93,0.93,0.43,0.43,0.45,0.21
1567,0,2014.0,Roma,Adem Ljajic,F M,32.0,2024.0,8.0,2.0,2.22,1.96,6.61,-1.39,3.24,1.24,0.29,0.14
1568,0,2014.0,Roma,Francesco Totti,F,27.0,1765.0,8.0,6.0,2.65,2.4,6.94,-1.06,3.96,-2.04,0.35,0.2
1569,0,2014.0,Roma,Radja Nainggolan,M,35.0,2777.0,5.0,2.0,2.63,1.17,2.91,-2.09,2.93,0.93,0.09,0.09
1570,0,2014.0,Roma,Alessandro Florenzi,D F M,35.0,2288.0,5.0,4.0,2.12,1.49,5.23,0.23,6.24,2.24,0.21,0.25
1571,0,2014.0,Roma,Miralem Pjanic,M,34.0,2533.0,5.0,10.0,1.56,2.45,4.48,-0.52,3.88,-6.12,0.16,0.14
1572,0,2014.0,Roma,Mattia Destro,F,16.0,807.0,5.0,0.0,2.45,0.33,4.51,-0.49,0.11,0.11,0.5,0.01
1573,0,2014.0,Roma,Seydou Doumbia,F,13.0,539.0,2.0,0.0,1.34,0.67,0.88,-1.12,0.11,0.11,0.15,0.02
1574,0,2014.0,Roma,Juan Iturbe,F M,27.0,1392.0,2.0,1.0,2.2,1.03,3.57,1.57,1.33,0.33,0.23,0.09
1575,0,2014.0,Roma,Daniele De Rossi,M,26.0,2155.0,2.0,0.0,0.75,0.54,1.79,-0.21,0.44,0.44,0.07,0.02
1576,0,2014.0,Roma,Vasilis Torosidis,D,20.0,1495.0,2.0,0.0,1.2,0.48,1.87,-0.13,0.55,0.55,0.11,0.03
1577,0,2014.0,Roma,Gervinho,F,24.0,1894.0,2.0,4.0,1.81,1.57,5.67,3.67,5.14,1.14,0.27,0.24
1578,0,2014.0,Roma,Seydou Keita,M,26.0,1726.0,2.0,1.0,0.68,0.68,0.56,-1.44,0.83,-0.17,0.03,0.04
1579,0,2014.0,Roma,José Holebas,D,24.0,2054.0,1.0,1.0,0.88,0.83,0.54,-0.46,1.27,0.27,0.02,0.06
1580,0,2014.0,Roma,Leandro Paredes,M,10.0,316.0,1.0,0.0,1.99,0.0,0.19,-0.81,0.0,0.0,0.05,0.0
1581,0,2014.0,Roma,Davide Astori,D,24.0,2039.0,1.0,0.0,0.35,0.22,0.53,-0.47,0.44,0.44,0.02,0.02
1582,0,2014.0,Roma,Maicon,D,14.0,985.0,1.0,1.0,1.19,0.82,1.33,0.33,1.37,0.37,0.12,0.13
1583,0,2014.0,Roma,Mapou Yanga-Mbiwa,D,28.0,2092.0,1.0,1.0,0.26,0.3,0.3,-0.7,1.5,0.5,0.01,0.06
1584,0,2014.0,Roma,Víctor Ibarbo,F,10.0,573.0,0.0,1.0,1.26,2.04,1.58,1.58,1.73,0.73,0.25,0.27
1585,0,2014.0,Roma,Leandro Castán,D,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1586,0,2014.0,Roma,Kostas Manolas,D,30.0,2612.0,0.0,0.0,0.24,0.1,0.39,0.39,0.23,0.23,0.01,0.01
1587,0,2014.0,Roma,Kevin Strootman,M,6.0,316.0,0.0,2.0,0.85,2.28,0.09,0.09,1.43,-0.57,0.03,0.41
1588,0,2014.0,Roma,Lukasz Skorupski,GK,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1589,0,2014.0,Roma,Nicolás Spolli,D,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1590,0,2014.0,Roma,Lorenzo Pellegrini,S,1.0,23.0,0.0,0.0,3.91,0.0,0.02,0.02,0.0,0.0,0.06,0.0
1591,0,2014.0,Roma,Morgan De Sanctis,GK,35.0,3150.0,0.0,1.0,0.0,0.03,0.0,0.0,0.02,-0.98,0.0,0.0
1592,0,2014.0,Roma,Urby Emanuelson,S,2.0,14.0,0.0,0.0,6.43,0.0,0.09,0.09,0.0,0.0,0.58,0.0
1593,0,2014.0,Roma,Salih Ucan,M,4.0,164.0,0.0,1.0,1.1,1.1,0.06,0.06,0.55,-0.45,0.04,0.3
1594,0,2014.0,Roma,Daniele Verde,F,7.0,200.0,0.0,2.0,4.5,1.8,0.75,0.75,0.72,-1.28,0.34,0.33
1595,0,2014.0,Roma,Antonio Sanabria,S,2.0,33.0,0.0,0.0,0.0,2.73,0.0,0.0,0.08,0.08,0.0,0.22
1596,0,2014.0,Roma,Michele Somma,S,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1597,0,2014.0,Roma,Federico Balzaretti,D,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.04,0.0,0.04
1598,0,2014.0,Roma,Ashley Cole,D,11.0,990.0,0.0,0.0,0.45,0.36,0.37,0.37,0.2,0.2,0.03,0.02
1599,0,2014.0,Lazio,Miroslav Klose,F,34.0,1828.0,13.0,6.0,1.87,1.08,11.33,-1.67,4.2,-1.8,0.56,0.21
1600,0,2014.0,Lazio,Marco Parolo,M,34.0,3009.0,10.0,2.0,1.94,0.9,5.64,-4.36,1.77,-0.23,0.17,0.05
1601,0,2014.0,Lazio,Felipe Anderson,F M,32.0,2095.0,10.0,7.0,2.79,1.5,6.35,-3.65,8.06,1.06,0.27,0.35
1602,0,2014.0,Lazio,Antonio Candreva,F M,34.0,2656.0,10.0,9.0,3.96,1.97,10.51,0.51,8.08,-0.92,0.36,0.27
1603,0,2014.0,Lazio,Stefano Mauri,F M,29.0,1898.0,9.0,2.0,2.04,1.09,7.06,-1.94,1.97,-0.03,0.33,0.09
1604,0,2014.0,Lazio,Filip Djordjevic,F,24.0,1485.0,8.0,2.0,2.06,0.97,5.86,-2.14,1.56,-0.44,0.36,0.09
1605,0,2014.0,Lazio,Senad Lulic,D F M,25.0,1851.0,3.0,7.0,1.22,1.6,3.1,0.1,3.66,-3.34,0.15,0.18
1606,0,2014.0,Lazio,Lucas Biglia,M,27.0,2331.0,3.0,2.0,1.2,1.58,2.79,-0.21,2.81,0.81,0.11,0.11
1607,0,2014.0,Lazio,Santiago Gentiletti,D,5.0,416.0,1.0,0.0,0.22,0.43,0.53,-0.47,0.06,0.06,0.11,0.01
1608,0,2014.0,Lazio,Keita,F,23.0,754.0,1.0,0.0,4.3,1.43,4.56,3.56,1.0,1.0,0.54,0.12
1609,0,2014.0,Lazio,Ogenyi Onazi,M,16.0,654.0,1.0,1.0,1.24,1.38,0.82,-0.18,0.5,-0.5,0.11,0.07
1610,0,2014.0,Lazio,Ederson,S,4.0,66.0,1.0,0.0,2.73,0.0,0.65,-0.35,0.0,0.0,0.89,0.0
1611,0,2014.0,Lazio,Federico Marchetti,GK,30.0,2609.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.03,0.0,0.0
1612,0,2014.0,Lazio,Dusan Basta,D M,27.0,2384.0,0.0,2.0,0.76,1.02,0.63,0.63,2.16,0.16,0.02,0.08
1613,0,2014.0,Lazio,Danilo Cataldi,M,16.0,987.0,0.0,3.0,1.19,1.64,0.29,0.29,1.22,-1.78,0.03,0.11
1614,0,2014.0,Lazio,Etrit Berisha,GK,10.0,807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1615,0,2014.0,Lazio,Abdoulay Konko,D,2.0,133.0,0.0,0.0,2.03,1.35,0.16,0.16,0.05,0.05,0.11,0.03
1616,0,2014.0,Lazio,Stefan de Vrij,D,30.0,2537.0,0.0,0.0,0.39,0.28,1.0,1.0,0.31,0.31,0.04,0.01
