,index,Season,Team,Player,Pos,Apps,Min,G,A,Sh90,KP90,xG,xGdiff,xA,xAdiff,xG90,xA90
183,0,2017.0,Burnley,Dwight McNeil,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0,2017.0,Everton,Wayne Rooney,F M,31.0,2301.0,10.0,2.0,1.76,1.33,8.91,-1.09,2.28,0.28,0.35,0.09
185,0,2017.0,Everton,Oumar Niasse,F,22.0,1075.0,8.0,2.0,3.1,0.92,7.42,-0.58,1.55,-0.45,0.62,0.13
186,0,2017.0,Everton,Cenk Tosun,F,14.0,998.0,5.0,0.0,1.71,1.35,3.19,-1.81,1.72,1.72,0.29,0.16
187,0,2017.0,Everton,Gylfi Sigurdsson,F M,27.0,2265.0,4.0,3.0,1.55,1.43,3.19,-0.81,3.75,0.75,0.13,0.15
188,0,2017.0,Everton,Dominic Calvert-Lewin,D F M,32.0,1861.0,4.0,6.0,2.03,0.97,5.44,1.44,3.07,-2.93,0.26,0.15
189,0,2017.0,Everton,Theo Walcott,F M,14.0,1152.0,3.0,3.0,1.48,1.02,3.15,0.15,3.03,0.03,0.25,0.24
190,0,2017.0,Everton,Leighton Baines,D M,22.0,1911.0,2.0,3.0,0.33,1.13,2.07,0.07,2.3,-0.7,0.1,0.11
191,0,2017.0,Everton,Idrissa Gueye,M,33.0,2769.0,2.0,1.0,0.78,0.49,1.5,-0.5,1.21,0.21,0.05,0.04
192,0,2017.0,Everton,Tom Davies,M,33.0,1901.0,2.0,1.0,0.99,0.47,1.48,-0.52,0.65,-0.35,0.07,0.03
193,0,2017.0,Everton,Yannick Bolasie,F M,16.0,851.0,1.0,0.0,2.01,0.42,2.02,1.02,0.34,0.34,0.21,0.04
194,0,2017.0,Everton,Ashley Williams,D,24.0,1840.0,1.0,0.0,0.64,0.15,0.79,-0.21,0.15,0.15,0.04,0.01
195,0,2017.0,Everton,Morgan Schneiderlin,M,30.0,2125.0,0.0,0.0,0.21,0.34,0.32,0.32,0.21,0.21,0.01,0.01
196,0,2017.0,Everton,Seamus Coleman,D M,12.0,1038.0,0.0,1.0,0.43,0.61,1.36,1.36,0.78,-0.22,0.12,0.07
197,0,2017.0,Everton,Phil Jagielka,D,25.0,2066.0,0.0,0.0,0.3,0.0,0.8,0.8,0.0,0.0,0.04,0.0
198,0,2017.0,Everton,James McCarthy,M,4.0,210.0,0.0,0.0,0.43,0.43,0.03,0.03,0.02,0.02,0.01,0.01
199,0,2017.0,Everton,Aaron Lennon,F M,15.0,800.0,0.0,0.0,0.45,0.45,0.23,0.23,0.28,0.28,0.03,0.03
200,0,2017.0,Everton,Kevin Mirallas,F M,5.0,140.0,0.0,0.0,2.57,0.64,0.19,0.19,0.06,0.06,0.12,0.04
201,0,2017.0,Everton,Ramiro Funes Mori,D,4.0,119.0,0.0,0.0,0.76,0.0,0.05,0.05,0.0,0.0,0.03,0.0
202,0,2017.0,Everton,Eliaquim Mangala,D,2.0,134.0,0.0,0.0,0.67,0.0,0.1,0.1,0.0,0.0,0.07,0.0
203,0,2017.0,Everton,Jordan Pickford,GK,38.0,3420.0,0.0,0.0,0.0,0.08,0.0,0.0,0.07,0.07,0.0,0.0
204,0,2017.0,Everton,Cuco Martina,D M,21.0,1830.0,0.0,2.0,0.1,0.64,0.09,0.09,1.52,-0.48,0.0,0.07
205,0,2017.0,Everton,Muhamed Besic,S,2.0,43.0,0.0,0.0,0.0,2.09,0.0,0.0,0.06,0.06,0.0,0.13
206,0,2017.0,Everton,Mason Holgate,D,15.0,1182.0,0.0,0.0,0.38,0.53,0.47,0.47,0.67,0.67,0.04,0.05
207,0,2017.0,Everton,Jonjoe Kenny,D M,19.0,1585.0,0.0,1.0,0.17,0.57,0.18,0.18,1.72,0.72,0.01,0.1
208,0,2017.0,Everton,Michael Keane,D,30.0,2563.0,0.0,1.0,0.53,0.14,1.25,1.25,0.95,-0.05,0.04,0.03
209,0,2017.0,Everton,Sandro Ramírez,F,8.0,278.0,0.0,0.0,2.91,0.32,0.49,0.49,0.07,0.07,0.16,0.02
210,0,2017.0,Everton,Ademola Lookman,M,7.0,145.0,0.0,0.0,1.86,0.62,0.14,0.14,0.01,0.01,0.09,0.0
211,0,2017.0,Everton,Davy Klaassen,M,7.0,246.0,0.0,0.0,0.73,0.73,0.05,0.05,0.1,0.1,0.02,0.04
212,0,2017.0,Everton,Nikola Vlasic,M,12.0,572.0,0.0,0.0,0.79,1.89,0.33,0.33,0.84,0.84,0.05,0.13
213,0,2017.0,Everton,Beni Baningime,M,8.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0,2017.0,Leicester,Jamie Vardy,F,37.0,3269.0,20.0,1.0,1.93,0.91,15.27,-4.73,3.63,2.63,0.42,0.1
215,0,2017.0,Leicester,Riyad Mahrez,F M,36.0,2977.0,12.0,10.0,2.24,1.72,6.61,-5.39,7.55,-2.45,0.2,0.23
216,0,2017.0,Leicester,Shinji Okazaki,F M,27.0,1340.0,6.0,2.0,1.88,1.01,7.49,1.49,1.85,-0.15,0.5,0.12
217,0,2017.0,Leicester,Kelechi Iheanacho,F M,21.0,809.0,3.0,3.0,3.23,1.22,4.83,1.83,2.08,-0.92,0.54,0.23
218,0,2017.0,Leicester,Demarai Gray,M,35.0,1680.0,3.0,1.0,1.93,1.45,2.64,-0.36,3.25,2.25,0.14,0.17
219,0,2017.0,Leicester,Vicente Iborra,M,19.0,1424.0,3.0,0.0,0.88,0.51,1.59,-1.41,0.48,0.48,0.1,0.03
220,0,2017.0,Leicester,Marc Albrighton,D F M,34.0,2551.0,2.0,7.0,0.71,1.66,1.63,-0.37,5.7,-1.3,0.06,0.2
221,0,2017.0,Leicester,Harry Maguire,D,38.0,3420.0,2.0,4.0,0.76,0.47,2.31,0.31,4.56,0.56,0.06,0.12
222,0,2017.0,Leicester,Andy King,M,11.0,530.0,1.0,0.0,1.02,0.34,0.66,-0.34,0.06,0.06,0.11,0.01
223,0,2017.0,Leicester,Islam Slimani,F,12.0,226.0,1.0,1.0,2.79,0.8,1.31,0.31,0.09,-0.91,0.52,0.04
224,0,2017.0,Leicester,Kasper Schmeichel,GK,33.0,2968.0,0.0,0.0,0.0,0.03,0.0,0.0,0.06,0.06,0.0,0.0
225,0,2017.0,Leicester,Danny Simpson,D,28.0,2325.0,0.0,0.0,0.12,0.19,0.13,0.13,0.15,0.15,0.01,0.01
226,0,2017.0,Leicester,Wes Morgan,D,32.0,2817.0,0.0,0.0,0.38,0.16,1.93,1.93,0.41,0.41,0.06,0.01
227,0,2017.0,Leicester,Christian Fuchs,D,25.0,1917.0,0.0,1.0,0.52,0.89,0.58,0.58,0.98,-0.02,0.03,0.05
228,0,2017.0,Leicester,Leonardo Ulloa,S,4.0,13.0,0.0,0.0,6.92,0.0,0.09,0.09,0.0,0.0,0.62,0.0
229,0,2017.0,Leicester,Daniel Amartey,D,8.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0,2017.0,Leicester,Ben Chilwell,D M,24.0,1855.0,0.0,2.0,0.29,0.97,0.22,0.22,2.61,0.61,0.01,0.13
231,0,2017.0,Leicester,Yohan Benalouane,D,1.0,90.0,0.0,0.0,1.0,0.0,0.01,0.01,0.0,0.0,0.01,0.0
232,0,2017.0,Leicester,Eldin Jakupovic,GK,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0,2017.0,Leicester,Ben Hamer,GK,4.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0,2017.0,Leicester,Matthew James,M,13.0,997.0,0.0,0.0,0.99,0.18,0.87,0.87,0.11,0.11,0.08,0.01
235,0,2017.0,Leicester,Aleksandar Dragovic,D,11.0,765.0,0.0,0.0,0.12,0.0,0.11,0.11,0.0,0.0,0.01,0.0
236,0,2017.0,Leicester,Wilfred Ndidi,M,33.0,2902.0,0.0,3.0,1.27,0.34,1.57,1.57,0.51,-2.49,0.05,0.02
237,0,2017.0,Leicester,Fousseni Diabate,F M,14.0,575.0,0.0,1.0,0.94,1.1,0.59,0.59,0.39,-0.61,0.09,0.06
238,0,2017.0,Leicester,Hamza Choudhury,M,8.0,376.0,0.0,1.0,0.48,0.24,0.04,0.04,0.22,-0.78,0.01,0.05
239,0,2017.0,Leicester,Adrien Silva,M,12.0,765.0,0.0,1.0,1.29,0.71,0.24,0.24,0.89,-0.11,0.03,0.1
240,0,2017.0,Leicester,Harvey Barnes,S,3.0,5.0,0.0,0.0,18.0,0.0,0.05,0.05,0.0,0.0,0.98,0.0
241,0,2017.0,Newcastle United,Ayoze Pérez,F M,36.0,2502.0,8.0,5.0,2.16,1.29,6.86,-1.14,5.45,0.45,0.25,0.2
242,0,2017.0,Newcastle United,Dwight Gayle,F,35.0,1968.0,6.0,3.0,2.61,0.96,9.67,3.67,2.39,-0.61,0.44,0.11
243,0,2017.0,Newcastle United,Joselu,F M,30.0,1730.0,4.0,1.0,2.45,0.83,6.36,2.36,1.3,0.3,0.33,0.07
244,0,2017.0,Newcastle United,Matt Ritchie,D M,35.0,2822.0,3.0,5.0,1.85,1.69,3.19,0.19,6.59,1.59,0.1,0.21
245,0,2017.0,Newcastle United,Jamaal Lascelles,D,33.0,2929.0,3.0,0.0,0.37,0.18,1.51,-1.49,0.37,0.37,0.05,0.01
246,0,2017.0,Newcastle United,Kenedy,D M,13.0,1039.0,2.0,2.0,1.99,1.13,2.4,0.4,1.82,-0.18,0.21,0.16
247,0,2017.0,Newcastle United,Ciaran Clark,D,20.0,1744.0,2.0,1.0,0.57,0.21,2.17,0.17,0.95,-0.05,0.11,0.05
248,0,2017.0,Newcastle United,Christian Atsu,M,28.0,1777.0,2.0,2.0,1.77,1.22,3.97,1.97,2.78,0.78,0.2,0.14
249,0,2017.0,Newcastle United,Mohamed Diamé,M,31.0,2042.0,2.0,0.0,0.88,0.62,1.68,-0.32,1.01,1.01,0.07,0.04
250,0,2017.0,Newcastle United,Jonjo Shelvey,M,30.0,2268.0,1.0,3.0,1.67,1.63,2.18,1.18,2.6,-0.4,0.09,0.1
251,0,2017.0,Newcastle United,Aleksandar Mitrovic,S,6.0,73.0,1.0,0.0,4.93,3.7,1.23,0.23,0.27,0.27,1.51,0.34
252,0,2017.0,Newcastle United,Henri Saivet,M,1.0,86.0,1.0,0.0,1.05,0.0,0.04,-0.96,0.0,0.0,0.04,0.0
253,0,2017.0,Newcastle United,Mikel Merino,M,24.0,1336.0,1.0,1.0,1.08,1.08,0.51,-0.49,0.74,-0.26,0.03,0.05
254,0,2017.0,Newcastle United,Isaac Hayden,D M,26.0,1370.0,1.0,0.0,0.92,0.72,0.84,-0.16,0.64,0.64,0.06,0.04
255,0,2017.0,Newcastle United,Jacob Murphy,M,25.0,1147.0,1.0,1.0,1.8,0.78,1.65,0.65,1.39,0.39,0.13,0.11
256,0,2017.0,Newcastle United,DeAndre Yedlin,D,34.0,2838.0,0.0,2.0,0.19,0.57,0.14,0.14,2.1,0.1,0.0,0.07
257,0,2017.0,Newcastle United,Robert Elliot,GK,16.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0,2017.0,Newcastle United,Karl Darlow,GK,10.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0,2017.0,Newcastle United,Chancel Mbemba,D,9.0,673.0,0.0,0.0,0.0,0.53,0.0,0.0,0.6,0.6,0.0,0.08
260,0,2017.0,Newcastle United,Paul Dummett,D,20.0,1603.0,0.0,0.0,0.22,0.34,0.23,0.23,0.71,0.71,0.01,0.04
261,0,2017.0,Newcastle United,Rolando Aarons,M,4.0,133.0,0.0,0.0,1.35,0.0,0.05,0.05,0.0,0.0,0.03,0.0
262,0,2017.0,Newcastle United,Massadio Haidara,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,0,2017.0,Newcastle United,Islam Slimani,F,4.0,127.0,0.0,0.0,0.0,2.83,0.0,0.0,0.41,0.41,0.0,0.29
264,0,2017.0,Newcastle United,Javier Manquillo,D,21.0,1759.0,0.0,1.0,0.1,0.56,0.09,0.09,1.12,0.12,0.0,0.06
265,0,2017.0,Newcastle United,Jesús Gámez,D,2.0,96.0,0.0,0.0,0.94,3.75,0.03,0.03,0.13,0.13,0.03,0.12
266,0,2017.0,Newcastle United,Florian Lejeune,D,24.0,2103.0,0.0,2.0,0.56,0.3,0.33,0.33,1.54,-0.46,0.01,0.07
267,0,2017.0,Newcastle United,Martin Dubravka,GK,12.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0,2017.0,Crystal Palace,Luka Milivojevic,M,36.0,3087.0,10.0,1.0,1.22,0.61,7.87,-2.13,1.26,0.26,0.23,0.04
269,0,2017.0,Crystal Palace,Wilfried Zaha,F M,29.0,2551.0,9.0,3.0,2.26,1.87,9.74,0.74,5.3,2.3,0.34,0.19
270,0,2017.0,Crystal Palace,James McArthur,M,33.0,2440.0,5.0,1.0,1.11,0.74,4.23,-0.77,2.06,1.06,0.16,0.08
271,0,2017.0,Crystal Palace,Patrick van Aanholt,D,28.0,2184.0,5.0,1.0,1.36,0.74,3.39,-1.61,2.46,1.46,0.14,0.1
272,0,2017.0,Crystal Palace,Bakary Sako,F M,16.0,446.0,3.0,0.0,3.43,1.41,2.27,-0.73,0.77,0.77,0.46,0.16
273,0,2017.0,Crystal Palace,James Tomkins,D,28.0,2386.0,3.0,0.0,0.83,0.04,2.71,-0.29,0.07,0.07,0.1,0.0
274,0,2017.0,Crystal Palace,Christian Benteke,F,31.0,2224.0,3.0,5.0,2.39,1.09,11.17,8.17,3.28,-1.72,0.45,0.13
275,0,2017.0,Crystal Palace,Ruben Loftus-Cheek,M,24.0,1877.0,2.0,3.0,1.53,1.25,3.45,1.45,3.25,0.25,0.17,0.16
276,0,2017.0,Crystal Palace,Andros Townsend,F M,36.0,3141.0,2.0,7.0,1.78,1.89,3.11,1.11,8.64,1.64,0.09,0.25
277,0,2017.0,Crystal Palace,Mamadou Sakho,D,19.0,1598.0,1.0,2.0,0.17,0.11,1.49,0.49,1.01,-0.99,0.08,0.06
278,0,2017.0,Crystal Palace,Scott Dann,D,17.0,1435.0,1.0,0.0,1.19,0.31,2.43,1.43,0.22,0.22,0.15,0.01
279,0,2017.0,Crystal Palace,Wayne Hennessey,GK,27.0,2430.0,0.0,0.0,0.0,0.04,0.0,0.0,0.4,0.4,0.0,0.01
280,0,2017.0,Crystal Palace,Joel Ward,D,19.0,1621.0,0.0,1.0,0.28,0.44,0.2,0.2,0.88,-0.12,0.01,0.05
281,0,2017.0,Crystal Palace,Damien Delaney,D,2.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0,2017.0,Crystal Palace,Pape Souaré,S,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0,2017.0,Crystal Palace,Jason Puncheon,M,10.0,560.0,0.0,0.0,1.61,0.8,1.38,1.38,0.43,0.43,0.22,0.07
284,0,2017.0,Crystal Palace,Yohan Cabaye,M,31.0,2422.0,0.0,1.0,1.41,1.52,2.15,2.15,3.39,2.39,0.08,0.13
285,0,2017.0,Crystal Palace,Julian Speroni,GK,11.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,0,2017.0,Crystal Palace,Martin Kelly,D,15.0,1199.0,0.0,0.0,0.38,0.15,0.35,0.35,0.09,0.09,0.03,0.01
287,0,2017.0,Crystal Palace,Lee Chung-yong,F,7.0,126.0,0.0,0.0,0.71,1.43,0.02,0.02,0.1,0.1,0.01,0.07
288,0,2017.0,Crystal Palace,Timothy Fosu-Mensah,D,21.0,1595.0,0.0,0.0,0.45,0.34,0.22,0.22,0.37,0.37,0.01,0.02
289,0,2017.0,Crystal Palace,Jeffrey Schlupp,D F M,24.0,1753.0,0.0,1.0,0.77,0.62,1.04,1.04,1.18,0.18,0.05,0.06
290,0,2017.0,Crystal Palace,Sullay Kaikai,S,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0,2017.0,Crystal Palace,Freddie Ladapo,S,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0,2017.0,Crystal Palace,Aaron Wan-Bissaka,D,7.0,630.0,0.0,0.0,0.0,0.43,0.0,0.0,0.22,0.22,0.0,0.03
293,0,2017.0,Crystal Palace,Jairo Riedewald,D M,12.0,421.0,0.0,0.0,0.21,0.0,0.04,0.04,0.0,0.0,0.01,0.0
294,0,2017.0,Crystal Palace,Levi Lumeka,S,1.0,22.0,0.0,0.0,4.09,0.0,0.08,0.08,0.0,0.0,0.32,0.0
295,0,2017.0,Crystal Palace,Alexander Sørloth,F M,4.0,360.0,0.0,0.0,1.75,1.5,0.59,0.59,0.39,0.39,0.15,0.1
296,0,2017.0,Bournemouth,Joshua King,F M,33.0,2458.0,8.0,3.0,1.87,1.39,6.56,-1.44,4.89,1.89,0.24,0.18
297,0,2017.0,Bournemouth,Callum Wilson,F,28.0,2007.0,8.0,2.0,2.42,0.81,7.62,-0.38,1.55,-0.45,0.34,0.07
298,0,2017.0,Bournemouth,Junior Stanislas,F M,19.0,1313.0,5.0,2.0,3.02,1.58,3.83,-1.17,1.91,-0.09,0.26,0.13
299,0,2017.0,Bournemouth,Ryan Fraser,D F M,26.0,2016.0,5.0,3.0,1.38,1.92,1.98,-3.02,2.74,-0.26,0.09,0.12
300,0,2017.0,Bournemouth,Jermain Defoe,F M,24.0,1074.0,4.0,1.0,2.26,1.09,4.54,0.54,1.02,0.02,0.38,0.09
301,0,2017.0,Bournemouth,Steve Cook,D,34.0,2761.0,2.0,1.0,0.68,0.13,1.36,-0.64,1.02,0.02,0.04,0.03
302,0,2017.0,Bournemouth,Andrew Surman,M,25.0,1842.0,2.0,5.0,0.88,0.78,0.99,-1.01,1.53,-3.47,0.05,0.07
303,0,2017.0,Bournemouth,Dan Gosling,F M,28.0,1940.0,2.0,1.0,1.07,0.84,2.27,0.27,0.95,-0.05,0.11,0.04
304,0,2017.0,Bournemouth,Jordon Ibe,F M,32.0,2005.0,2.0,6.0,2.42,1.66,2.93,0.93,3.75,-2.25,0.13,0.17
305,0,2017.0,Bournemouth,Nathan Aké,D,38.0,3353.0,2.0,3.0,0.48,0.24,2.23,0.23,1.87,-1.13,0.06,0.05
306,0,2017.0,Bournemouth,Lys Mousset,F M,23.0,569.0,2.0,0.0,3.48,0.63,1.15,-0.85,1.11,1.11,0.18,0.18
307,0,2017.0,Bournemouth,Charlie Daniels,D M,35.0,3012.0,1.0,3.0,0.6,0.9,0.57,-0.43,2.48,-0.52,0.02,0.07
308,0,2017.0,Bournemouth,Adam Smith,D M,27.0,2067.0,1.0,3.0,0.57,0.91,0.43,-0.57,1.47,-1.53,0.02,0.06
309,0,2017.0,Bournemouth,Harry Arter,M,13.0,961.0,1.0,0.0,1.03,0.28,0.3,-0.7,0.21,0.21,0.03,0.02
310,0,2017.0,Bournemouth,Simon Francis,D,32.0,2706.0,0.0,1.0,0.43,0.9,0.41,0.41,1.63,0.63,0.01,0.05
311,0,2017.0,Bournemouth,Marc Pugh,F M,20.0,981.0,0.0,0.0,1.74,0.92,1.34,1.34,0.57,0.57,0.12,0.05
312,0,2017.0,Bournemouth,Asmir Begovic,GK,38.0,3420.0,0.0,0.0,0.0,0.03,0.0,0.0,0.04,0.04,0.0,0.0
313,0,2017.0,Bournemouth,Benik Afobe,F,17.0,524.0,0.0,0.0,1.2,0.34,1.45,1.45,0.11,0.11,0.25,0.02
314,0,2017.0,Bournemouth,Tyrone Mings,D,4.0,207.0,0.0,0.0,0.43,0.43,0.02,0.02,0.03,0.03,0.01,0.01
315,0,2017.0,Bournemouth,Lewis Cook,M,29.0,2243.0,0.0,2.0,0.72,1.12,0.37,0.37,1.45,-0.55,0.01,0.06
316,0,2017.0,Bournemouth,Jack Simpson,D,1.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0,2017.0,Bournemouth,Emerson Hyndman,M,1.0,60.0,0.0,0.0,0.0,1.5,0.0,0.0,0.02,0.02,0.0,0.03
318,0,2017.0,West Ham,Marko Arnautovic,F M,31.0,2343.0,11.0,6.0,2.73,1.31,9.8,-1.2,4.45,-1.55,0.38,0.17
319,0,2017.0,West Ham,Chicharito,F,28.0,1524.0,8.0,0.0,1.71,1.24,5.25,-2.75,1.42,1.42,0.31,0.08
320,0,2017.0,West Ham,Manuel Lanzini,F M,27.0,2054.0,5.0,6.0,1.93,1.8,3.83,-1.17,3.73,-2.27,0.17,0.16
321,0,2017.0,West Ham,Mark Noble,M,29.0,2411.0,4.0,0.0,0.56,0.75,2.28,-1.72,1.81,1.81,0.09,0.07
322,0,2017.0,West Ham,Michail Antonio,D F M,21.0,1347.0,3.0,1.0,2.27,0.94,2.01,-0.99,0.92,-0.08,0.13,0.06
323,0,2017.0,West Ham,Andy Carroll,F,16.0,739.0,3.0,0.0,3.41,0.85,1.57,-1.43,0.53,0.53,0.19,0.06
324,0,2017.0,West Ham,André Ayew,F M,18.0,892.0,3.0,2.0,1.31,0.4,3.45,0.45,0.32,-1.68,0.35,0.03
325,0,2017.0,West Ham,Cheikhou Kouyaté,D M,33.0,2803.0,2.0,3.0,0.71,0.51,1.8,-0.2,0.88,-2.12,0.06,0.03
326,0,2017.0,West Ham,Pedro Obiang,M,21.0,1564.0,2.0,0.0,0.75,0.4,0.33,-1.67,0.56,0.56,0.02,0.03
327,0,2017.0,West Ham,Diafra Sakho,S,14.0,264.0,2.0,0.0,3.07,0.34,1.75,-0.25,0.03,0.03,0.59,0.01
328,0,2017.0,West Ham,João Mário,F M,13.0,1037.0,2.0,1.0,1.39,1.39,1.77,-0.23,1.15,0.15,0.15,0.1
329,0,2017.0,West Ham,Angelo Ogbonna,D,32.0,2880.0,1.0,0.0,0.28,0.19,0.77,-0.23,0.45,0.45,0.02,0.01
330,0,2017.0,West Ham,Aaron Cresswell,D,36.0,3081.0,1.0,7.0,0.61,0.99,0.67,-0.33,3.32,-3.68,0.02,0.1
331,0,2017.0,West Ham,James Collins,D,13.0,1051.0,1.0,0.0,0.34,0.17,0.48,-0.52,0.51,0.51,0.04,0.04
332,0,2017.0,West Ham,Adrián,GK,19.0,1710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,0,2017.0,West Ham,Winston Reid,D,17.0,1455.0,0.0,0.0,0.31,0.25,0.16,0.16,0.24,0.24,0.01,0.01
334,0,2017.0,West Ham,Reece Oxford,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0,2017.0,West Ham,Joe Hart,GK,19.0,1710.0,0.0,1.0,0.0,0.11,0.0,0.0,0.59,-0.41,0.0,0.03
336,0,2017.0,West Ham,Pablo Zabaleta,D M,37.0,3299.0,0.0,1.0,0.16,0.49,0.33,0.33,0.93,-0.07,0.01,0.03
337,0,2017.0,West Ham,José Fonte,D,8.0,696.0,0.0,1.0,1.03,0.52,0.41,0.41,0.51,-0.49,0.05,0.07
338,0,2017.0,West Ham,Sam Byram,D,5.0,250.0,0.0,0.0,1.44,0.72,0.28,0.28,0.15,0.15,0.1,0.05
339,0,2017.0,West Ham,Josh Cullen,S,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,0,2017.0,West Ham,Patrice Evra,D,5.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,0,2017.0,West Ham,Edimilson Fernandes,D M,14.0,856.0,0.0,1.0,0.74,0.74,0.23,0.23,0.35,-0.65,0.02,0.04
342,0,2017.0,West Ham,Arthur Masuaku,D M,27.0,1864.0,0.0,3.0,0.43,0.82,0.2,0.2,2.03,-0.97,0.01,0.1
343,0,2017.0,West Ham,Declan Rice,D M,26.0,1419.0,0.0,0.0,0.32,0.13,0.23,0.23,0.09,0.09,0.01,0.01
344,0,2017.0,West Ham,Jordan Hugill,S,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,0,2017.0,Watford,Abdoulaye Doucouré,M,37.0,3326.0,7.0,3.0,1.24,1.08,3.11,-3.89,2.39,-0.61,0.08,0.06
346,0,2017.0,Watford,Troy Deeney,F,29.0,1832.0,5.0,2.0,1.77,1.28,7.15,2.15,2.38,0.38,0.35,0.12
347,0,2017.0,Watford,Andre Gray,F,31.0,1486.0,5.0,2.0,2.06,1.03,7.0,2.0,2.32,0.32,0.42,0.14
348,0,2017.0,Watford,Roberto Pereyra,F M,32.0,1618.0,5.0,2.0,1.84,1.28,3.91,-1.09,2.67,0.67,0.22,0.15
349,0,2017.0,Watford,Richarlison,F M,38.0,2832.0,5.0,4.0,3.02,0.83,10.66,5.66,3.81,-0.19,0.34,0.12
350,0,2017.0,Watford,Daryl Janmaat,D,23.0,1823.0,3.0,0.0,1.18,0.59,1.65,-1.35,0.99,0.99,0.08,0.05
351,0,2017.0,Watford,Christian Kabasele,D,28.0,2330.0,2.0,0.0,0.39,0.12,0.78,-1.22,0.13,0.13,0.03,0.01
352,0,2017.0,Watford,Will Hughes,F M,15.0,1004.0,2.0,3.0,1.08,1.61,0.66,-1.34,1.48,-1.52,0.06,0.13
353,0,2017.0,Watford,Miguel Britos,D,12.0,798.0,1.0,0.0,0.34,0.34,0.82,-0.18,0.89,0.89,0.09,0.1
354,0,2017.0,Watford,Etienne Capoue,M,23.0,1544.0,1.0,0.0,1.34,0.47,0.98,-0.02,0.79,0.79,0.06,0.05
355,0,2017.0,Watford,Gerard Deulofeu,F M,7.0,443.0,1.0,0.0,1.63,2.23,0.56,-0.44,0.59,0.59,0.11,0.12
356,0,2017.0,Watford,Tom Cleverley,M,23.0,1909.0,1.0,2.0,0.75,1.37,1.78,0.78,1.4,-0.6,0.08,0.07
357,0,2017.0,Watford,Molla Wagué,D,6.0,441.0,1.0,0.0,0.61,0.0,0.68,-0.32,0.0,0.0,0.14,0.0
358,0,2017.0,Watford,Stefano Okaka,F,15.0,437.0,1.0,1.0,2.06,1.03,1.86,0.86,0.38,-0.62,0.38,0.08
359,0,2017.0,Watford,Kiko Femenía,D M,23.0,1722.0,1.0,1.0,0.47,0.94,0.3,-0.7,1.53,0.53,0.02,0.08
360,0,2017.0,Watford,André Carrillo,F M,28.0,1533.0,1.0,2.0,1.35,1.17,1.99,0.99,2.93,0.93,0.12,0.17
361,0,2017.0,Watford,Adrian Mariappa,D,28.0,2208.0,0.0,0.0,0.41,0.16,0.62,0.62,0.14,0.14,0.03,0.01
362,0,2017.0,Watford,Heurelho Gomes,GK,24.0,2130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0,2017.0,Watford,Sebastian Prödl,D,21.0,1566.0,0.0,0.0,0.46,0.11,0.92,0.92,0.32,0.32,0.05,0.02
364,0,2017.0,Watford,José Holebas,D,28.0,2385.0,0.0,4.0,0.64,1.4,0.43,0.43,3.71,-0.29,0.02,0.14
365,0,2017.0,Watford,Ben Watson,M,8.0,463.0,0.0,0.0,0.19,0.58,0.04,0.04,0.18,0.18,0.01,0.04
366,0,2017.0,Watford,Nordin Amrabat,F,3.0,202.0,0.0,0.0,0.45,1.34,0.02,0.02,0.11,0.11,0.01,0.05
367,0,2017.0,Watford,Craig Cathcart,D,7.0,496.0,0.0,0.0,0.36,0.0,0.16,0.16,0.0,0.0,0.03,0.0
