,index,Season,Team,Player,Pos,Apps,Min,G,A,Sh90,KP90,xG,xGdiff,xA,xAdiff,xG90,xA90
2357,0,2015.0,Saint-Etienne,Benoit Assou-Ekotto,D M,20.0,1704.0,0.0,0.0,0.58,0.58,0.22,0.22,0.69,0.69,0.01,0.04
2358,0,2015.0,Saint-Etienne,Ronael Pierre Gabriel,D,5.0,333.0,0.0,0.0,0.0,0.27,0.0,0.0,0.02,0.02,0.0,0.0
2359,0,2015.0,Saint-Etienne,Ole Selnaes,M,3.0,174.0,0.0,0.0,1.03,1.03,0.03,0.03,0.03,0.03,0.01,0.02
2360,0,2015.0,Saint-Etienne,Renaud Cohade,M,19.0,1153.0,0.0,2.0,0.94,1.64,0.57,0.57,1.83,-0.17,0.04,0.14
2361,0,2015.0,Saint-Etienne,Jonathan Brison,D,7.0,440.0,0.0,0.0,0.2,0.2,0.01,0.01,0.02,0.02,0.0,0.0
2362,0,2015.0,Saint-Etienne,Ismael Diomande,M,7.0,297.0,0.0,0.0,1.21,1.52,0.08,0.08,0.1,0.1,0.02,0.03
2363,0,2015.0,Saint-Etienne,Kevin Malcuit,D F M,9.0,716.0,0.0,1.0,0.25,0.5,0.05,0.05,0.76,-0.24,0.01,0.1
2364,0,2015.0,Saint-Etienne,Pierre-Yves Polomat,D,15.0,906.0,0.0,0.0,0.5,0.6,0.28,0.28,0.33,0.33,0.03,0.03
2365,0,2015.0,Saint-Etienne,Erin Pinheiro,S,2.0,17.0,0.0,0.0,5.29,0.0,0.01,0.01,0.0,0.0,0.07,0.0
2366,0,2015.0,Saint-Etienne,Francois Clerc,D M,10.0,872.0,0.0,1.0,0.41,0.52,0.1,0.1,0.82,-0.18,0.01,0.08
2367,0,2015.0,Caen,Andy Delort,F,36.0,3142.0,12.0,2.0,4.04,1.09,15.98,3.98,4.1,2.1,0.46,0.12
2368,0,2015.0,Caen,Ronny Rodelin,F M,34.0,2813.0,10.0,2.0,2.3,1.25,6.32,-3.68,3.83,1.83,0.2,0.12
2369,0,2015.0,Caen,Julien Féret,M,38.0,3278.0,4.0,8.0,0.88,1.95,4.33,0.33,6.72,-1.28,0.12,0.18
2370,0,2015.0,Caen,Syam Ben Youssef,D,18.0,1478.0,3.0,1.0,0.37,0.43,1.79,-1.21,0.62,-0.38,0.11,0.04
2371,0,2015.0,Caen,Damien Da Silva,D,28.0,2484.0,2.0,0.0,0.58,0.14,1.86,-0.14,1.56,1.56,0.07,0.06
2372,0,2015.0,Caen,Dennis Appiah,D,38.0,3420.0,1.0,1.0,0.26,0.71,0.76,-0.24,1.82,0.82,0.02,0.05
2373,0,2015.0,Caen,Alaeddine Yahia,D,26.0,2213.0,1.0,0.0,0.61,0.16,2.09,1.09,0.09,0.09,0.09,0.0
2374,0,2015.0,Caen,Vincent Bessat,D F M,35.0,2772.0,1.0,1.0,1.2,1.1,2.03,1.03,2.48,1.48,0.07,0.08
2375,0,2015.0,Caen,Saidi Ntibazonkiza,M,14.0,598.0,1.0,0.0,2.86,1.51,1.93,0.93,0.7,0.7,0.29,0.11
2376,0,2015.0,Caen,Christian Kouakou,S,6.0,116.0,1.0,0.0,3.1,0.0,0.44,-0.56,0.0,0.0,0.34,0.0
2377,0,2015.0,Caen,Emmanuel Imorou,D,15.0,1207.0,1.0,1.0,0.07,0.6,0.45,-0.55,1.14,0.14,0.03,0.08
2378,0,2015.0,Caen,Jeff Louis,M,18.0,698.0,1.0,0.0,2.71,0.77,1.5,0.5,0.89,0.89,0.19,0.12
2379,0,2015.0,Caen,Rémy Vercoutre,GK,38.0,3420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2380,0,2015.0,Caen,Jordan Adeoti,D M,32.0,1694.0,0.0,0.0,0.53,0.16,0.95,0.95,0.09,0.09,0.05,0.0
2381,0,2015.0,Caen,Jordan Leborgne,D M,14.0,664.0,0.0,1.0,1.08,1.36,0.35,0.35,0.63,-0.37,0.05,0.09
2382,0,2015.0,Caen,Alexandre Raineau,D,7.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2383,0,2015.0,Caen,Herve Bazile,F M,25.0,1064.0,0.0,3.0,2.79,1.61,1.49,1.49,2.07,-0.93,0.13,0.17
2384,0,2015.0,Caen,Chaker Alhadhur,D,10.0,786.0,0.0,0.0,0.0,0.46,0.0,0.0,0.08,0.08,0.0,0.01
2385,0,2015.0,Caen,Jean-Victor Makengo,M,10.0,431.0,0.0,0.0,0.42,0.63,0.02,0.02,0.09,0.09,0.01,0.02
2386,0,2015.0,Caen,Jordan N'Kololo,F M,16.0,518.0,0.0,0.0,1.74,1.56,0.77,0.77,1.2,1.2,0.13,0.21
2387,0,2015.0,Caen,Nicolas Seube,D M,33.0,2183.0,0.0,1.0,0.62,0.62,0.49,0.49,0.39,-0.61,0.02,0.02
2388,0,2015.0,Caen,Lenny Nangis,M,3.0,182.0,0.0,2.0,0.0,0.99,0.0,0.0,0.1,-1.9,0.0,0.05
2389,0,2015.0,Caen,Ismael Diomande,M,6.0,409.0,0.0,0.0,0.22,0.44,0.01,0.01,0.03,0.03,0.0,0.01
2390,0,2015.0,Caen,Jonathan Delaplace,M,22.0,1574.0,0.0,2.0,1.03,1.03,0.81,0.81,1.85,-0.15,0.05,0.11
2391,0,2015.0,Rennes,Ousmane Dembélé,F M,26.0,1939.0,12.0,5.0,2.6,2.0,6.85,-5.15,3.82,-1.18,0.32,0.18
2392,0,2015.0,Rennes,Kamil Grosicki,F M,33.0,1519.0,9.0,3.0,2.96,1.48,4.76,-4.24,3.13,0.13,0.28,0.19
2393,0,2015.0,Rennes,Giovanni Sio,F M,34.0,2605.0,7.0,7.0,2.42,1.0,9.51,2.51,4.54,-2.46,0.33,0.16
2394,0,2015.0,Rennes,Fallou Diagne,D,22.0,1860.0,5.0,0.0,0.73,0.15,2.43,-2.57,0.17,0.17,0.12,0.01
2395,0,2015.0,Rennes,Pedro Henrique,F M,23.0,1227.0,3.0,1.0,2.71,0.88,3.74,0.74,0.68,-0.32,0.27,0.05
2396,0,2015.0,Rennes,Abdoulaye Doucouré,F M,16.0,939.0,2.0,2.0,1.92,1.92,2.06,0.06,1.51,-0.49,0.2,0.14
2397,0,2015.0,Rennes,Yoann Gourcuff,M,12.0,624.0,2.0,0.0,1.44,1.44,1.17,-0.83,0.52,0.52,0.17,0.07
2398,0,2015.0,Rennes,Paul-Georges Ntep,F M,14.0,934.0,2.0,3.0,2.02,2.02,3.31,1.31,3.1,0.1,0.32,0.3
2399,0,2015.0,Rennes,Jeremie Boga,F M,27.0,944.0,2.0,1.0,2.1,1.14,2.14,0.14,1.79,0.79,0.2,0.17
2400,0,2015.0,Rennes,Sylvain Armand,D,34.0,2991.0,1.0,1.0,0.42,0.39,2.41,1.41,0.81,-0.19,0.07,0.02
2401,0,2015.0,Rennes,Gelson Fernandes,M,33.0,2901.0,1.0,1.0,0.25,0.25,0.63,-0.37,0.36,-0.64,0.02,0.01
2402,0,2015.0,Rennes,Mehdi Zeffane,D M,16.0,804.0,1.0,1.0,1.46,0.67,0.45,-0.55,0.44,-0.56,0.05,0.05
2403,0,2015.0,Rennes,Juan Quintero,F M,12.0,818.0,1.0,2.0,1.76,1.76,0.91,-0.09,1.33,-0.67,0.1,0.15
2404,0,2015.0,Rennes,Ola Toivonen,S,1.0,13.0,0.0,0.0,6.92,0.0,0.03,0.03,0.0,0.0,0.24,0.0
2405,0,2015.0,Rennes,Benoit Costil,GK,31.0,2790.0,0.0,0.0,0.0,0.03,0.0,0.0,0.13,0.13,0.0,0.0
2406,0,2015.0,Rennes,Romain Danze,D M,21.0,1621.0,0.0,3.0,0.33,0.78,0.95,0.95,2.03,-0.97,0.05,0.11
2407,0,2015.0,Rennes,Pedro Mendes,D M,22.0,1852.0,0.0,0.0,0.39,0.29,0.32,0.32,0.22,0.22,0.02,0.01
2408,0,2015.0,Rennes,Cheikh M'Bengue,D M,23.0,1896.0,0.0,0.0,0.19,0.43,0.4,0.4,0.66,0.66,0.02,0.03
2409,0,2015.0,Rennes,Benjamin André,F M,32.0,2645.0,0.0,2.0,0.71,0.82,1.13,1.13,1.5,-0.5,0.04,0.05
2410,0,2015.0,Rennes,Ludovic Baal,D M,22.0,1525.0,0.0,3.0,0.12,0.94,0.07,0.07,1.83,-1.17,0.0,0.11
2411,0,2015.0,Rennes,Sebastien Salles-Lamonge,M,3.0,106.0,0.0,0.0,2.55,3.4,0.14,0.14,0.2,0.2,0.12,0.17
2412,0,2015.0,Rennes,Ermir Lenjani,S,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2413,0,2015.0,Rennes,Abdoulaye Diallo,GK,7.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2414,0,2015.0,Rennes,Steven Moreira,D M,16.0,1226.0,0.0,0.0,0.15,0.73,0.03,0.03,1.06,1.06,0.0,0.08
2415,0,2015.0,Rennes,Mexer,D,16.0,1317.0,0.0,0.0,0.34,0.0,0.21,0.21,0.0,0.0,0.01,0.0
2416,0,2015.0,Rennes,Yacouba Sylla,M,20.0,1499.0,0.0,1.0,0.54,0.6,0.43,0.43,0.81,-0.19,0.03,0.05
2417,0,2015.0,Rennes,Kermit Erasmus,S,2.0,32.0,0.0,0.0,0.0,8.44,0.0,0.0,0.09,0.09,0.0,0.25
2418,0,2015.0,Rennes,Joris Gnagnon,D M,7.0,222.0,0.0,0.0,1.22,0.41,0.05,0.05,0.04,0.04,0.02,0.02
2419,0,2015.0,Rennes,Nicolas Janvier,S,3.0,25.0,0.0,0.0,3.6,7.2,0.09,0.09,0.04,0.04,0.33,0.14
2420,0,2015.0,Rennes,Mouhamadou Habib Habibou,S,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2421,0,2015.0,Rennes,Wesley Said,S,1.0,8.0,0.0,0.0,0.0,11.25,0.0,0.0,0.09,0.09,0.0,0.97
2422,0,2015.0,Angers,Cheikh Ndoye,M,32.0,2773.0,9.0,4.0,2.21,0.78,6.79,-2.21,2.44,-1.56,0.22,0.08
2423,0,2015.0,Angers,Thomas Mangani,M,33.0,2514.0,5.0,4.0,1.18,2.15,5.8,0.8,4.92,0.92,0.21,0.18
2424,0,2015.0,Angers,Billy Ketkeophomphone,F M,35.0,2705.0,5.0,7.0,1.86,1.26,4.22,-0.78,5.25,-1.75,0.14,0.17
2425,0,2015.0,Angers,Pierrick Capelle,F M,28.0,1249.0,4.0,0.0,1.95,1.37,2.1,-1.9,0.94,0.94,0.15,0.07
2426,0,2015.0,Angers,Romain Thomas,D,36.0,3221.0,2.0,0.0,0.34,0.11,1.46,-0.54,0.22,0.22,0.04,0.01
2427,0,2015.0,Angers,Romain Saiss,D M,35.0,3115.0,2.0,2.0,0.78,0.4,2.46,0.46,1.21,-0.79,0.07,0.03
2428,0,2015.0,Angers,Gilles Sunu,F M,32.0,2476.0,2.0,1.0,1.67,0.98,3.18,1.18,1.48,0.48,0.12,0.05
2429,0,2015.0,Angers,Arnold Bouka Moutou,D F M,23.0,1232.0,2.0,0.0,0.51,0.66,1.3,-0.7,0.76,0.76,0.09,0.06
2430,0,2015.0,Angers,Mohamed Yattara,F,19.0,934.0,2.0,2.0,1.83,0.58,1.53,-0.47,1.5,-0.5,0.15,0.14
2431,0,2015.0,Angers,Abdoul Camara,F M,17.0,1462.0,2.0,0.0,1.79,1.05,2.15,0.15,1.28,1.28,0.13,0.08
2432,0,2015.0,Angers,Ismael Traoré,D,34.0,2961.0,1.0,0.0,0.33,0.09,1.62,0.62,0.39,0.39,0.05,0.01
2433,0,2015.0,Angers,Grégory Bourillon,D M,8.0,515.0,1.0,0.0,0.52,0.35,0.32,-0.68,0.02,0.02,0.06,0.0
2434,0,2015.0,Angers,Charles Diers,M,15.0,472.0,1.0,0.0,1.33,0.76,0.89,-0.11,0.5,0.5,0.17,0.09
2435,0,2015.0,Angers,Goran Karanoviç,F,12.0,291.0,1.0,0.0,1.86,1.24,1.09,0.09,0.13,0.13,0.34,0.04
2436,0,2015.0,Angers,Said Benrahma,F,12.0,287.0,1.0,0.0,2.51,0.94,0.17,-0.83,0.22,0.22,0.05,0.07
2437,0,2015.0,Angers,Alexandre Letellier,GK,17.0,1530.0,0.0,0.0,0.0,0.12,0.0,0.0,0.06,0.06,0.0,0.0
2438,0,2015.0,Angers,Vincent Manceau,D,27.0,2386.0,0.0,1.0,0.23,0.49,0.08,0.08,0.57,-0.43,0.0,0.02
2439,0,2015.0,Angers,Yoann Andreu,D,31.0,2725.0,0.0,1.0,0.17,0.4,0.21,0.21,0.92,-0.08,0.01,0.03
2440,0,2015.0,Angers,Gael Angoula,D,13.0,1009.0,0.0,0.0,0.18,0.62,0.03,0.03,0.4,0.4,0.0,0.04
2441,0,2015.0,Angers,Denis Petric,GK,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2442,0,2015.0,Angers,Jean-Pierre Nsamé,S,5.0,57.0,0.0,0.0,1.58,0.0,0.02,0.02,0.0,0.0,0.03,0.0
2443,0,2015.0,Angers,Guy N'Gosso,M,2.0,106.0,0.0,0.0,0.0,0.85,0.0,0.0,0.02,0.02,0.0,0.02
2444,0,2015.0,Angers,Olivier Auriac,M,16.0,387.0,0.0,0.0,0.47,0.7,0.08,0.08,0.19,0.19,0.02,0.04
2445,0,2015.0,Angers,Mathias Serin,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2446,0,2015.0,Angers,Ferebory Dore,F M,9.0,622.0,0.0,1.0,1.59,0.87,1.11,1.11,0.72,-0.28,0.16,0.1
2447,0,2015.0,Angers,Aissa Laidouni,D,1.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07,0.07,0.0,0.07
2448,0,2015.0,Angers,Slimane Sissoko,F,10.0,240.0,0.0,0.0,3.75,1.88,0.56,0.56,0.15,0.15,0.21,0.06
2449,0,2015.0,Angers,Ludovic Butelle,GK,19.0,1710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2450,0,2015.0,Angers,Diego Gomez,S,1.0,23.0,0.0,0.0,3.91,0.0,0.02,0.02,0.0,0.0,0.07,0.0
2451,0,2015.0,SC Bastia,Floyd Ayité,F M,32.0,2633.0,8.0,3.0,2.5,1.13,6.99,-1.01,1.83,-1.17,0.24,0.06
2452,0,2015.0,SC Bastia,Gaël Danic,F M,37.0,2712.0,5.0,4.0,1.39,1.79,4.39,-0.61,5.16,1.16,0.15,0.17
2453,0,2015.0,SC Bastia,Brandão,F,27.0,1838.0,3.0,2.0,1.27,0.49,2.97,-0.03,1.21,-0.79,0.15,0.06
2454,0,2015.0,SC Bastia,Francois Kamano,F M,23.0,1416.0,3.0,0.0,2.54,1.08,3.22,0.22,1.96,1.96,0.2,0.12
2455,0,2015.0,SC Bastia,Sébastien Squillaci,D,31.0,2662.0,2.0,2.0,0.37,0.14,1.95,-0.05,0.53,-1.47,0.07,0.02
2456,0,2015.0,SC Bastia,Yannick Cahuzac,D M,31.0,2545.0,2.0,1.0,0.39,0.39,1.04,-0.96,0.39,-0.61,0.04,0.01
2457,0,2015.0,SC Bastia,Sadio Diallo,M,15.0,718.0,2.0,2.0,2.01,2.76,0.68,-1.32,1.69,-0.31,0.09,0.21
2458,0,2015.0,SC Bastia,Axel Ngando,M,22.0,1303.0,2.0,1.0,1.04,1.11,1.7,-0.3,1.26,0.26,0.12,0.09
2459,0,2015.0,SC Bastia,Julian Palmieri,D F M,34.0,2947.0,2.0,2.0,0.52,0.61,1.79,-0.21,1.55,-0.45,0.05,0.05
2460,0,2015.0,SC Bastia,Julien Romain,F,5.0,158.0,2.0,0.0,1.14,1.14,0.36,-1.64,0.04,0.04,0.2,0.02
2461,0,2015.0,SC Bastia,Seko Fofana,M,32.0,2299.0,1.0,2.0,1.33,0.59,2.29,1.29,0.98,-1.02,0.09,0.04
2462,0,2015.0,SC Bastia,Lassana Coulibaly,M,15.0,705.0,1.0,0.0,1.4,0.51,0.6,-0.4,0.06,0.06,0.08,0.01
2463,0,2015.0,SC Bastia,Florian Raspentino,F M,11.0,510.0,1.0,0.0,1.41,0.18,0.85,-0.15,0.01,0.01,0.15,0.0
2464,0,2015.0,SC Bastia,Jean-Louis Leca,GK,34.0,2992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2465,0,2015.0,SC Bastia,Francois Modesto,D M,29.0,2423.0,0.0,0.0,0.22,0.22,0.3,0.3,0.17,0.17,0.01,0.01
2466,0,2015.0,SC Bastia,Mathieu Peybernes,D,25.0,2041.0,0.0,0.0,0.0,0.13,0.0,0.0,0.35,0.35,0.0,0.02
2467,0,2015.0,SC Bastia,Alexander Djiku,D M,20.0,1515.0,0.0,0.0,0.12,0.24,0.08,0.08,0.44,0.44,0.0,0.03
2468,0,2015.0,SC Bastia,Florian Marange,D M,24.0,1669.0,0.0,1.0,0.11,0.22,0.05,0.05,0.72,-0.28,0.0,0.04
2469,0,2015.0,SC Bastia,Mehdi Mostefa,M,25.0,1806.0,0.0,0.0,0.45,0.45,0.29,0.29,0.59,0.59,0.01,0.03
2470,0,2015.0,SC Bastia,Abdoulaye Keita,S,4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2471,0,2015.0,SC Bastia,Thomas Vincensini,GK,2.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2472,0,2015.0,SC Bastia,Jesper Hansen,GK,4.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2473,0,2015.0,SC Bastia,Gilles Cioni,D M,20.0,1594.0,0.0,0.0,0.17,0.28,0.04,0.04,0.35,0.35,0.0,0.02
2474,0,2015.0,SC Bastia,Christopher Maboulou,F,9.0,228.0,0.0,1.0,1.18,1.18,0.18,0.18,0.27,-0.73,0.07,0.11
2475,0,2015.0,SC Bastia,Yassine Jebbour,D,4.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2476,0,2015.0,SC Bastia,Lyes Houri,S,1.0,14.0,0.0,0.0,6.43,0.0,0.02,0.02,0.0,0.0,0.13,0.0
2477,0,2015.0,Bordeaux,Cheick Diabaté,F,22.0,1450.0,10.0,4.0,2.36,0.87,6.97,-3.03,2.6,-1.4,0.43,0.16
2478,0,2015.0,Bordeaux,Diego Rolan,F M,31.0,2108.0,7.0,4.0,2.09,1.32,8.91,1.91,2.91,-1.09,0.38,0.12
2479,0,2015.0,Bordeaux,Wahbi Khazri,F M,20.0,1609.0,5.0,7.0,2.24,3.02,5.33,0.33,4.85,-2.15,0.3,0.27
2480,0,2015.0,Bordeaux,Adam Ounas,F M,23.0,1314.0,5.0,2.0,3.15,1.51,4.04,-0.96,2.13,0.13,0.28,0.15
2481,0,2015.0,Bordeaux,Cédric Yambéré,D M,27.0,2254.0,3.0,0.0,0.84,0.12,2.95,-0.05,0.56,0.56,0.12,0.02
2482,0,2015.0,Bordeaux,Enzo Crivelli,F,29.0,1530.0,3.0,4.0,1.65,0.94,3.57,0.57,2.62,-1.38,0.21,0.15
2483,0,2015.0,Bordeaux,Jaroslav Plasil,M,27.0,2202.0,3.0,3.0,0.82,0.98,1.12,-1.88,2.78,-0.22,0.05,0.11
2484,0,2015.0,Bordeaux,Henri Saivet,M,18.0,1564.0,2.0,0.0,1.55,0.81,0.99,-1.01,0.66,0.66,0.06,0.04
2485,0,2015.0,Bordeaux,Diego Contento,D M,25.0,2112.0,2.0,0.0,0.55,0.68,0.74,-1.26,0.71,0.71,0.03,0.03
2486,0,2015.0,Bordeaux,Thomas Touré,F M,22.0,829.0,2.0,1.0,3.15,1.63,2.3,0.3,1.52,0.52,0.25,0.17
2487,0,2015.0,Bordeaux,Clément Chantôme,D M,26.0,2180.0,1.0,0.0,0.62,0.5,1.25,0.25,0.46,0.46,0.05,0.02
2488,0,2015.0,Bordeaux,Malcom,F M,12.0,530.0,1.0,1.0,1.7,1.7,0.96,-0.04,1.83,0.83,0.16,0.31
2489,0,2015.0,Bordeaux,Pablo,D,16.0,1339.0,1.0,0.0,0.47,0.13,0.96,-0.04,0.06,0.06,0.06,0.0
2490,0,2015.0,Bordeaux,Nicolas Pallois,D,17.0,1469.0,1.0,1.0,0.55,0.18,0.75,-0.25,0.16,-0.84,0.05,0.01
2491,0,2015.0,Bordeaux,Milan Gajic,D M,9.0,593.0,1.0,0.0,0.3,0.76,0.08,-0.92,0.44,0.44,0.01,0.07
2492,0,2015.0,Bordeaux,Nicolas Maurice-Belay,F M,18.0,1303.0,1.0,2.0,0.76,1.17,0.41,-0.59,1.47,-0.53,0.03,0.1
2493,0,2015.0,Bordeaux,Mathieu Debuchy,D,9.0,784.0,0.0,0.0,0.69,0.34,0.62,0.62,0.18,0.18,0.07,0.02
2494,0,2015.0,Bordeaux,Paul Bernardoni,GK,7.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2495,0,2015.0,Bordeaux,Andre Biyogo Poko,D M,25.0,1868.0,0.0,1.0,1.11,0.82,1.37,1.37,1.17,0.17,0.07,0.06
2496,0,2015.0,Bordeaux,Frederic Guilbert,D,30.0,2505.0,0.0,0.0,0.36,0.25,0.68,0.68,0.52,0.52,0.02,0.02
2497,0,2015.0,Bordeaux,Lamine Sané,D M,13.0,928.0,0.0,0.0,0.29,0.19,0.16,0.16,0.07,0.07,0.02,0.01
2498,0,2015.0,Bordeaux,Valentin Vada,M,16.0,932.0,0.0,2.0,1.16,1.74,0.68,0.68,1.6,-0.4,0.07,0.15
2499,0,2015.0,Bordeaux,Mauro Arambarri,M,5.0,152.0,0.0,0.0,1.18,0.59,0.44,0.44,0.1,0.1,0.26,0.06
2500,0,2015.0,Bordeaux,Jussiê,F M,14.0,440.0,0.0,0.0,0.41,1.43,0.11,0.11,0.57,0.57,0.02,0.12
2501,0,2015.0,Bordeaux,Abdou Traoré,M,10.0,365.0,0.0,0.0,0.49,0.25,0.05,0.05,0.02,0.02,0.01,0.0
2502,0,2015.0,Bordeaux,Maxime Poundje,D M,14.0,1260.0,0.0,1.0,0.36,0.29,0.09,0.09,0.72,-0.28,0.01,0.05
2503,0,2015.0,Bordeaux,Jean Ambrose,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2504,0,2015.0,Bordeaux,Jerome Prior,GK,13.0,1074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2505,0,2015.0,Bordeaux,Robin Maulun,S,1.0,51.0,0.0,0.0,1.76,1.76,0.02,0.02,0.07,0.07,0.04,0.13
2506,0,2015.0,Bordeaux,Isaac Thelin,F,7.0,290.0,0.0,0.0,1.86,0.62,1.01,1.01,0.05,0.05,0.31,0.01
2507,0,2015.0,Bordeaux,Cédric Carrasso,GK,20.0,1716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2508,0,2015.0,Bordeaux,Gaetan Laborde,S,1.0,11.0,0.0,0.0,8.18,0.0,0.06,0.06,0.0,0.0,0.45,0.0
2509,0,2015.0,Bordeaux,Kevin Soni,M,2.0,89.0,0.0,0.0,1.01,0.0,0.02,0.02,0.0,0.0,0.02,0.0
2510,0,2015.0,Bordeaux,Ilias Hassani,S,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2511,0,2015.0,Bordeaux,Grégory Sertic,D,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2512,0,2015.0,Montpellier,Casimir Ninga,F M,26.0,1986.0,7.0,4.0,1.99,0.73,5.33,-1.67,2.22,-1.78,0.24,0.1
2513,0,2015.0,Montpellier,Souleymane Camara,F M,33.0,1998.0,7.0,6.0,2.07,0.95,8.37,1.37,3.29,-2.71,0.38,0.15
2514,0,2015.0,Montpellier,Bryan Dabo,D M,36.0,2853.0,5.0,1.0,1.1,0.69,3.75,-1.25,1.8,0.8,0.12,0.06
2515,0,2015.0,Montpellier,Mustapha Yatabaré,F,28.0,1410.0,4.0,2.0,2.17,0.7,6.27,2.27,1.38,-0.62,0.4,0.09
2516,0,2015.0,Montpellier,Jonas Martin,M,36.0,3141.0,4.0,3.0,0.89,0.77,4.22,0.22,2.11,-0.89,0.12,0.06
2517,0,2015.0,Montpellier,Jérôme Roussillon,D M,33.0,2679.0,3.0,3.0,0.54,0.84,1.19,-1.81,2.97,-0.03,0.04,0.1
2518,0,2015.0,Montpellier,Kévin Berigaud,F M,19.0,1027.0,3.0,1.0,1.84,0.96,2.03,-0.97,1.41,0.41,0.18,0.12
2519,0,2015.0,Montpellier,Morgan Sanson,M,14.0,552.0,3.0,0.0,1.3,0.65,1.32,-1.68,0.3,0.3,0.21,0.05
2520,0,2015.0,Montpellier,Daniel Congré,D,35.0,3129.0,2.0,0.0,0.29,0.12,1.62,-0.38,0.57,0.57,0.05,0.02
2521,0,2015.0,Montpellier,Ryad Boudebouz,F M,38.0,3256.0,2.0,11.0,1.46,3.29,2.84,0.84,14.31,3.31,0.08,0.4
2522,0,2015.0,Montpellier,Ellyes Skhiri,D M,12.0,812.0,2.0,0.0,0.55,0.55,0.54,-1.46,0.31,0.31,0.06,0.03
2523,0,2015.0,Montpellier,Ramy Bensebaini,D M,22.0,1340.0,2.0,0.0,0.67,0.13,0.44,-1.56,0.47,0.47,0.03,0.03
2524,0,2015.0,Montpellier,Hilton,D,36.0,3178.0,1.0,1.0,0.71,0.31,2.26,1.26,0.89,-0.11,0.06,0.03
2525,0,2015.0,Montpellier,Joris Marveaux,M,9.0,434.0,1.0,0.0,0.83,0.0,0.93,-0.07,0.0,0.0,0.19,0.0
2526,0,2015.0,Montpellier,Anthony Mounier,F M,3.0,270.0,0.0,0.0,0.67,0.33,0.08,0.08,0.04,0.04,0.03,0.01
2527,0,2015.0,Montpellier,Laurent Pionnier,GK,25.0,2250.0,0.0,0.0,0.0,0.08,0.0,0.0,0.16,0.16,0.0,0.01
2528,0,2015.0,Montpellier,William Remy,D M,28.0,2403.0,0.0,1.0,0.56,0.34,0.86,0.86,0.62,-0.38,0.03,0.02
2529,0,2015.0,Montpellier,Jamel Saihi,M,13.0,597.0,0.0,0.0,1.21,1.51,0.23,0.23,0.26,0.26,0.03,0.04
2530,0,2015.0,Montpellier,Florian Sotoca,S,1.0,1.0,0.0,0.0,90.0,0.0,0.26,0.26,0.0,0.0,22.95,0.0
2531,0,2015.0,Montpellier,Jonathan Ligali,GK,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2532,0,2015.0,Montpellier,Mathieu Deplagne,D,25.0,1801.0,0.0,0.0,0.35,0.3,0.21,0.21,0.14,0.14,0.01,0.01
2533,0,2015.0,Montpellier,Djamel Bakar,F M,6.0,197.0,0.0,0.0,2.74,1.37,0.25,0.25,0.45,0.45,0.11,0.2
2534,0,2015.0,Montpellier,Mamadou N'Diaye,D,8.0,131.0,0.0,1.0,1.37,1.37,0.05,0.05,0.4,-0.6,0.03,0.28
2535,0,2015.0,Montpellier,Geoffrey Jourdren,GK,7.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2536,0,2015.0,Montpellier,Sébastien Wüthrich,S,1.0,1.0,0.0,0.0,90.0,0.0,0.03,0.03,0.0,0.0,2.27,0.0
2537,0,2015.0,Montpellier,Anthony Ribelin,M,1.0,59.0,0.0,0.0,0.0,1.53,0.0,0.0,0.02,0.02,0.0,0.03
