,index,Season,Team,Player,Pos,Apps,Min,G,A,Sh90,KP90,xG,xGdiff,xA,xAdiff,xG90,xA90
747,0,2019.0,Valencia,Gonçalo Guedes,F M,21.0,1264.0,2.0,2.0,1.64,1.21,1.32,-0.68,1.14,-0.86,0.09,0.08
748,0,2019.0,Valencia,Lee Kang-In,F M,17.0,420.0,2.0,0.0,2.36,1.29,1.11,-0.89,0.5,0.5,0.24,0.11
749,0,2019.0,Valencia,Manu Vallejo,F M,11.0,403.0,2.0,0.0,1.79,0.89,1.94,-0.06,0.66,0.66,0.43,0.15
750,0,2019.0,Valencia,Gabriel,D,33.0,2803.0,1.0,1.0,0.26,0.03,0.88,-0.12,0.03,-0.97,0.03,0.0
751,0,2019.0,Valencia,Geoffrey Kondogbia,M,27.0,1809.0,1.0,1.0,0.95,0.3,1.05,0.05,0.2,-0.8,0.05,0.01
752,0,2019.0,Valencia,Daniel Wass,D M,35.0,2725.0,1.0,6.0,0.53,0.66,1.67,0.67,2.98,-3.02,0.06,0.1
753,0,2019.0,Valencia,Denis Cheryshev,M,24.0,889.0,1.0,2.0,2.23,0.61,3.67,2.67,1.51,-0.49,0.37,0.15
754,0,2019.0,Valencia,Rubén Sobrino,F,13.0,142.0,1.0,0.0,3.8,1.9,0.37,-0.63,0.19,0.19,0.23,0.12
755,0,2019.0,Valencia,Francis Coquelin,M,26.0,1909.0,0.0,0.0,0.42,0.28,0.37,0.37,0.14,0.14,0.02,0.01
756,0,2019.0,Valencia,Eliaquim Mangala,D,8.0,678.0,0.0,0.0,0.13,0.0,0.08,0.08,0.0,0.0,0.01,0.0
757,0,2019.0,Valencia,Alessandro Florenzi,D M,12.0,759.0,0.0,0.0,0.95,0.59,0.59,0.59,0.9,0.9,0.07,0.11
758,0,2019.0,Valencia,Jaume,GK,15.0,1324.0,0.0,0.0,0.0,0.07,0.0,0.0,0.01,0.01,0.0,0.0
759,0,2019.0,Valencia,José Gayá,D,24.0,1993.0,0.0,1.0,0.36,0.54,0.3,0.3,1.69,0.69,0.01,0.08
760,0,2019.0,Valencia,Jaume Costa,D,19.0,1395.0,0.0,1.0,0.19,0.45,0.07,0.07,0.57,-0.43,0.0,0.04
761,0,2019.0,Valencia,Cristiano Piccini,D,2.0,73.0,0.0,0.0,1.23,0.0,0.13,0.13,0.0,0.0,0.16,0.0
762,0,2019.0,Valencia,Ezequiel Garay,D,17.0,1439.0,0.0,0.0,0.44,0.19,0.73,0.73,0.09,0.09,0.05,0.01
763,0,2019.0,Valencia,Jasper Cillessen,GK,24.0,2096.0,0.0,1.0,0.0,0.04,0.0,0.0,0.05,-0.95,0.0,0.0
764,0,2019.0,Valencia,Mouctar Diakhaby,D,21.0,1436.0,0.0,0.0,0.06,0.13,0.05,0.05,0.08,0.08,0.0,0.0
765,0,2019.0,Valencia,Thierry Correia,D,4.0,257.0,0.0,0.0,0.35,0.7,0.02,0.02,0.14,0.14,0.01,0.05
766,0,2019.0,Valencia,Vicente Esquerdo,S,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,0,2019.0,Valencia,Hugo Guillamón,D,6.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,0,2019.0,Valencia,Adrià Guerrero,D,2.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,0,2019.0,Osasuna,Ezequiel Ávila,F,20.0,1597.0,9.0,2.0,3.94,1.24,8.28,-0.72,3.99,1.99,0.47,0.22
770,0,2019.0,Osasuna,Rubén García,F M,30.0,2212.0,8.0,2.0,2.28,1.99,7.36,-0.64,4.19,2.19,0.3,0.17
771,0,2019.0,Osasuna,Roberto Torres,M,36.0,2722.0,7.0,8.0,2.61,1.39,8.46,1.46,6.68,-1.32,0.28,0.22
772,0,2019.0,Osasuna,Enric Gallego,F,14.0,874.0,3.0,0.0,2.16,0.93,2.57,-0.43,0.74,0.74,0.26,0.08
773,0,2019.0,Osasuna,Aridane Hernández,D,29.0,2610.0,3.0,0.0,0.41,0.1,2.52,-0.48,0.13,0.13,0.09,0.0
774,0,2019.0,Osasuna,Adrián,F M,26.0,1475.0,2.0,0.0,1.1,1.53,3.07,1.07,2.48,2.48,0.19,0.15
775,0,2019.0,Osasuna,Oier,M,29.0,2328.0,2.0,1.0,0.7,0.54,2.27,0.27,0.94,-0.06,0.09,0.04
776,0,2019.0,Osasuna,José Arnáiz,F M,14.0,795.0,2.0,1.0,2.38,0.79,1.58,-0.42,0.37,-0.63,0.18,0.04
777,0,2019.0,Osasuna,Iñigo Pérez,D M,22.0,1064.0,2.0,1.0,1.61,1.27,1.08,-0.92,0.64,-0.36,0.09,0.05
778,0,2019.0,Osasuna,Facundo Roncaglia,D,16.0,1285.0,1.0,0.0,0.21,0.28,0.05,-0.95,0.32,0.32,0.0,0.02
779,0,2019.0,Osasuna,Robert Ibáñez,M,14.0,529.0,1.0,0.0,1.36,0.68,1.25,0.25,0.29,0.29,0.21,0.05
780,0,2019.0,Osasuna,Toni Lato,D M,8.0,484.0,1.0,0.0,0.74,0.74,0.56,-0.44,0.26,0.26,0.1,0.05
781,0,2019.0,Osasuna,Estupiñán,D,36.0,2965.0,1.0,5.0,0.58,1.37,1.31,0.31,3.61,-1.39,0.04,0.11
782,0,2019.0,Osasuna,Unai García,D,8.0,534.0,1.0,0.0,0.34,0.17,0.14,-0.86,0.06,0.06,0.02,0.01
783,0,2019.0,Osasuna,Marc Cardona,F,19.0,701.0,1.0,2.0,1.54,1.28,1.88,0.88,1.07,-0.93,0.24,0.14
784,0,2019.0,Osasuna,Jon Moncayola,D M,27.0,1484.0,1.0,0.0,0.79,0.67,0.69,-0.31,0.55,0.55,0.04,0.03
785,0,2019.0,Osasuna,Juan Villar,F,10.0,227.0,1.0,0.0,1.98,1.19,1.12,0.12,0.18,0.18,0.44,0.07
786,0,2019.0,Osasuna,Rubén Martínez,GK,19.0,1580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,0,2019.0,Osasuna,Lillo,D,4.0,194.0,0.0,0.0,0.46,0.46,0.05,0.05,0.25,0.25,0.02,0.11
788,0,2019.0,Osasuna,Raúl Navas,D,9.0,715.0,0.0,0.0,0.0,0.25,0.0,0.0,0.06,0.06,0.0,0.01
789,0,2019.0,Osasuna,Darko Brasanac,M,31.0,2270.0,0.0,1.0,0.87,0.91,1.56,1.56,1.72,0.72,0.06,0.07
790,0,2019.0,Osasuna,David García,D,32.0,2791.0,0.0,0.0,0.58,0.19,0.89,0.89,0.25,0.25,0.03,0.01
791,0,2019.0,Osasuna,Fran Mérida,M,23.0,1162.0,0.0,1.0,1.01,0.77,0.25,0.25,0.64,-0.36,0.02,0.05
792,0,2019.0,Osasuna,Kike Barja,M,8.0,310.0,0.0,1.0,1.74,1.16,0.77,0.77,1.03,0.03,0.22,0.3
793,0,2019.0,Osasuna,Luis Perea,S,2.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,0,2019.0,Osasuna,Nacho Vidal,D M,30.0,2330.0,0.0,0.0,0.66,0.85,0.91,0.91,2.15,2.15,0.04,0.08
795,0,2019.0,Osasuna,Juan Pérez,GK,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,0,2019.0,Osasuna,Brandon,F M,8.0,406.0,0.0,1.0,1.77,0.89,1.09,1.09,0.49,-0.51,0.24,0.11
797,0,2019.0,Osasuna,Sergio Herrera,GK,19.0,1658.0,0.0,0.0,0.0,0.05,0.0,0.0,0.03,0.03,0.0,0.0
798,0,2019.0,Osasuna,Javi Martínez,S,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,0,2019.0,Osasuna,Aimar Oroz,S,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,0,2019.0,Athletic Club,Raúl García,F M,35.0,2899.0,15.0,1.0,2.51,0.68,11.15,-3.85,1.68,0.68,0.35,0.05
801,0,2019.0,Athletic Club,Iñaki Williams,F M,38.0,2987.0,6.0,1.0,1.45,0.78,7.77,1.77,2.48,1.48,0.23,0.07
802,0,2019.0,Athletic Club,Muniain,M,31.0,2409.0,5.0,2.0,1.01,1.42,3.63,-1.37,2.28,0.28,0.14,0.09
803,0,2019.0,Athletic Club,Ander Capa,D,35.0,2873.0,3.0,4.0,0.5,0.72,1.32,-1.68,3.33,-0.67,0.04,0.1
804,0,2019.0,Athletic Club,Asier Villalibre,F,19.0,494.0,3.0,0.0,3.1,0.18,3.55,0.55,0.06,0.06,0.65,0.01
805,0,2019.0,Athletic Club,Yuri,D,33.0,2849.0,2.0,1.0,1.11,0.92,1.39,-0.61,2.57,1.57,0.04,0.08
806,0,2019.0,Athletic Club,Aduriz,S,14.0,180.0,1.0,0.0,3.5,0.0,1.29,0.29,0.0,0.0,0.64,0.0
807,0,2019.0,Athletic Club,Iñigo Martínez,D,33.0,2970.0,1.0,1.0,0.82,0.3,2.4,1.4,0.71,-0.29,0.07,0.02
808,0,2019.0,Athletic Club,Unai López,M,26.0,1835.0,1.0,4.0,1.37,1.67,0.85,-0.15,3.41,-0.59,0.04,0.17
809,0,2019.0,Athletic Club,Kenan Kodro,F M,12.0,346.0,1.0,0.0,1.04,0.26,0.61,-0.39,0.01,0.01,0.16,0.0
810,0,2019.0,Athletic Club,Iñigo Córdoba,M,24.0,1480.0,1.0,4.0,1.7,0.73,2.32,1.32,1.65,-2.35,0.14,0.1
811,0,2019.0,Athletic Club,Oihan Sancet,M,17.0,740.0,1.0,1.0,1.22,1.22,1.07,0.07,0.72,-0.28,0.13,0.09
812,0,2019.0,Athletic Club,Dani García,M,36.0,3021.0,0.0,1.0,0.42,0.42,0.77,0.77,1.19,0.19,0.02,0.04
813,0,2019.0,Athletic Club,San José,M,9.0,350.0,0.0,0.0,1.29,0.26,0.52,0.52,0.02,0.02,0.13,0.01
814,0,2019.0,Athletic Club,Balenziaga,D,9.0,568.0,0.0,0.0,0.48,0.0,0.07,0.07,0.0,0.0,0.01,0.0
815,0,2019.0,Athletic Club,Beñat,M,11.0,381.0,0.0,0.0,1.18,2.36,0.12,0.12,0.68,0.68,0.03,0.16
816,0,2019.0,Athletic Club,Íñigo Lekue,D M,14.0,606.0,0.0,1.0,0.45,1.19,0.14,0.14,0.71,-0.29,0.02,0.11
817,0,2019.0,Athletic Club,Iago Herrerín,GK,5.0,425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,0,2019.0,Athletic Club,De Marcos,D M,13.0,536.0,0.0,1.0,0.34,1.18,0.15,0.15,0.98,-0.02,0.02,0.16
819,0,2019.0,Athletic Club,Ibai Gómez,M,17.0,670.0,0.0,0.0,1.88,2.01,0.85,0.85,2.09,2.09,0.11,0.28
820,0,2019.0,Athletic Club,Yeray Álvarez,D,32.0,2810.0,0.0,0.0,0.38,0.16,1.04,1.04,0.57,0.57,0.03,0.02
821,0,2019.0,Athletic Club,Mikel Vesga,M,20.0,1258.0,0.0,1.0,1.0,0.5,0.92,0.92,0.88,-0.12,0.07,0.06
822,0,2019.0,Athletic Club,Unai Simón,GK,34.0,2991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,0,2019.0,Athletic Club,Unai Núñez,D,20.0,1564.0,0.0,0.0,0.4,0.17,0.36,0.36,0.09,0.09,0.02,0.01
824,0,2019.0,Athletic Club,Gaizka Larrazabal,M,10.0,243.0,0.0,0.0,1.11,0.37,0.08,0.08,0.11,0.11,0.03,0.04
825,0,2019.0,Athletic Club,Unai Vencedor,M,1.0,75.0,0.0,0.0,1.2,1.2,0.06,0.06,0.01,0.01,0.07,0.02
826,0,2019.0,Levante,Roger,F,36.0,2291.0,11.0,1.0,2.24,0.98,10.07,-0.93,2.75,1.75,0.4,0.11
827,0,2019.0,Levante,Borja Mayoral,F,34.0,2147.0,8.0,2.0,2.01,1.01,10.32,2.32,3.68,1.68,0.43,0.15
828,0,2019.0,Levante,Enis Bardhi,M,30.0,2119.0,7.0,2.0,2.46,1.36,5.25,-1.75,2.69,0.69,0.22,0.11
829,0,2019.0,Levante,Rubén Rochina,F M,28.0,1901.0,4.0,4.0,2.84,1.28,3.37,-0.63,3.04,-0.96,0.16,0.14
830,0,2019.0,Levante,Morales,F M,38.0,2539.0,4.0,2.0,1.45,1.21,5.15,1.15,4.52,2.52,0.18,0.16
831,0,2019.0,Levante,José Campaña,M,37.0,3161.0,2.0,7.0,1.25,2.08,2.4,0.4,6.07,-0.93,0.07,0.17
832,0,2019.0,Levante,Gonzalo Melero,F M,25.0,1235.0,2.0,1.0,1.31,0.87,3.04,1.04,1.99,0.99,0.22,0.15
833,0,2019.0,Levante,Hernâni,F M,20.0,632.0,2.0,0.0,3.13,1.57,1.68,-0.32,2.52,2.52,0.24,0.36
834,0,2019.0,Levante,Coke,D,17.0,986.0,1.0,0.0,0.82,0.64,1.52,0.52,0.28,0.28,0.14,0.03
835,0,2019.0,Levante,Nemanja Radoja,M,26.0,1991.0,1.0,0.0,0.05,0.23,0.06,-0.94,0.49,0.49,0.0,0.02
836,0,2019.0,Levante,Rúben Vezo,D,29.0,2610.0,1.0,0.0,0.41,0.1,1.49,0.49,0.69,0.69,0.05,0.02
837,0,2019.0,Levante,Sergio León,F,22.0,652.0,1.0,0.0,3.04,0.28,2.8,1.8,0.04,0.04,0.39,0.0
838,0,2019.0,Levante,Sergio Postigo,D,28.0,2378.0,1.0,1.0,0.23,0.38,1.14,0.14,0.85,-0.15,0.04,0.03
839,0,2019.0,Levante,Toño,D,20.0,1601.0,0.0,2.0,0.11,1.01,0.05,0.05,2.09,0.09,0.0,0.12
840,0,2019.0,Levante,Rober,D,4.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,0,2019.0,Levante,Óscar Duarte,D,8.0,484.0,0.0,0.0,0.74,0.0,0.87,0.87,0.0,0.0,0.16,0.0
842,0,2019.0,Levante,Bruno,D,6.0,451.0,0.0,0.0,0.2,0.0,0.02,0.02,0.0,0.0,0.0,0.0
843,0,2019.0,Levante,Aitor Fernández,GK,36.0,3240.0,0.0,0.0,0.0,0.03,0.0,0.0,0.07,0.07,0.0,0.0
844,0,2019.0,Levante,Carlos Clerc,D,23.0,1833.0,0.0,2.0,0.2,0.39,0.36,0.36,1.75,-0.25,0.02,0.09
845,0,2019.0,Levante,Erick Cabaco,D,11.0,808.0,0.0,0.0,0.45,0.22,0.19,0.19,0.07,0.07,0.02,0.01
846,0,2019.0,Levante,Koke,GK,2.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,0,2019.0,Levante,Jorge Miramón,D,32.0,2431.0,0.0,3.0,0.37,0.93,0.68,0.68,2.63,-0.37,0.03,0.1
848,0,2019.0,Levante,Nikola Vukcevic,M,30.0,1593.0,0.0,2.0,0.23,0.4,0.16,0.16,0.26,-1.74,0.01,0.01
849,0,2019.0,Levante,Pablo Martínez,S,5.0,24.0,0.0,0.0,3.75,0.0,0.09,0.09,0.0,0.0,0.32,0.0
850,0,2019.0,Levante,Eliseo,D,1.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,0,2019.0,Levante,Gonzalo Pereira,S,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,0,2019.0,Levante,Giorgi Kochorashvili,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,0,2019.0,Levante,Joan Monterde,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,0,2019.0,Levante,Álex Blesa,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,0,2019.0,Real Valladolid,Sergi Guardiola,F,35.0,2676.0,8.0,2.0,1.92,0.57,6.84,-1.16,2.09,0.09,0.23,0.07
856,0,2019.0,Real Valladolid,Enes Ünal,F,35.0,2322.0,6.0,2.0,2.33,1.05,9.37,3.37,2.86,0.86,0.36,0.11
857,0,2019.0,Real Valladolid,Óscar Plano,F M,36.0,2511.0,4.0,2.0,1.36,0.9,4.12,0.12,2.63,0.63,0.15,0.09
858,0,2019.0,Real Valladolid,Sandro Ramírez,F M,24.0,1310.0,3.0,1.0,3.02,0.82,4.64,1.64,1.8,0.8,0.32,0.12
859,0,2019.0,Real Valladolid,Kiko Olivas,D,35.0,2934.0,2.0,0.0,0.28,0.09,1.42,-0.58,0.12,0.12,0.04,0.0
860,0,2019.0,Real Valladolid,Rubén Alcaraz,M,27.0,1922.0,2.0,2.0,1.55,0.75,2.06,0.06,0.83,-1.17,0.1,0.04
861,0,2019.0,Real Valladolid,Joaquín Fernández,D M,20.0,1662.0,2.0,0.0,0.54,0.22,0.61,-1.39,0.09,0.09,0.03,0.0
862,0,2019.0,Real Valladolid,Pablo Hervías,F M,25.0,1000.0,1.0,0.0,1.71,1.26,0.66,-0.34,1.13,1.13,0.06,0.1
863,0,2019.0,Real Valladolid,Míchel,M,29.0,2212.0,1.0,2.0,0.53,1.18,1.22,0.22,2.06,0.06,0.05,0.08
864,0,2019.0,Real Valladolid,Mohammed Salisu,D,31.0,2731.0,1.0,1.0,0.23,0.07,1.2,0.2,0.16,-0.84,0.04,0.01
865,0,2019.0,Real Valladolid,Víctor García,M,2.0,89.0,1.0,0.0,2.02,3.03,0.14,-0.86,0.11,0.11,0.14,0.11
866,0,2019.0,Real Valladolid,Federico Barba,D,5.0,450.0,0.0,0.0,0.2,0.2,0.04,0.04,0.04,0.04,0.01,0.01
867,0,2019.0,Real Valladolid,Jordi Masip,GK,35.0,3150.0,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.02,0.0,0.0
868,0,2019.0,Real Valladolid,Nacho,D M,23.0,1892.0,0.0,2.0,0.43,1.19,0.22,0.22,2.86,0.86,0.01,0.14
869,0,2019.0,Real Valladolid,Hatem Ben Arfa,F M,5.0,161.0,0.0,0.0,1.12,0.56,0.04,0.04,0.03,0.03,0.03,0.02
870,0,2019.0,Real Valladolid,Raúl García,D M,12.0,1014.0,0.0,1.0,0.71,0.71,0.22,0.22,0.34,-0.66,0.02,0.03
871,0,2019.0,Real Valladolid,Caro,GK,3.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,0,2019.0,Real Valladolid,Pedro Porro,D M,13.0,731.0,0.0,0.0,0.12,0.49,0.01,0.01,0.15,0.15,0.0,0.02
873,0,2019.0,Real Valladolid,Javi Moyano,D,26.0,2234.0,0.0,0.0,0.24,0.52,0.29,0.29,0.88,0.88,0.01,0.04
874,0,2019.0,Real Valladolid,Anuar Mohamed,M,11.0,162.0,0.0,0.0,0.56,0.0,0.02,0.02,0.0,0.0,0.01,0.0
875,0,2019.0,Real Valladolid,Toni Villa,M,23.0,1381.0,0.0,1.0,1.24,0.72,1.09,1.09,1.68,0.68,0.07,0.11
876,0,2019.0,Real Valladolid,Antoñito,D M,15.0,1030.0,0.0,0.0,0.09,0.79,0.05,0.05,0.92,0.92,0.0,0.08
877,0,2019.0,Real Valladolid,Miguel De la Fuente,F,7.0,228.0,0.0,0.0,0.79,0.39,0.07,0.07,0.04,0.04,0.03,0.01
878,0,2019.0,Real Valladolid,Samuel Pérez,S,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,0,2019.0,Real Valladolid,Javi Sánchez,D,8.0,499.0,0.0,1.0,0.54,0.18,0.25,0.25,0.07,-0.93,0.05,0.01
880,0,2019.0,Real Valladolid,Waldo Rubio,F M,21.0,871.0,0.0,2.0,1.76,1.65,0.5,0.5,1.22,-0.78,0.05,0.13
881,0,2019.0,Real Valladolid,Fede San Emeterio,M,25.0,1755.0,0.0,0.0,0.15,0.31,0.04,0.04,0.45,0.45,0.0,0.02
882,0,2019.0,Real Valladolid,Jorge De Frutos,S,3.0,53.0,0.0,0.0,1.7,1.7,0.05,0.05,0.1,0.1,0.08,0.17
883,0,2019.0,Real Valladolid,Matheus Fernandes,M,3.0,169.0,0.0,0.0,1.6,0.53,0.63,0.63,0.01,0.01,0.34,0.01
884,0,2019.0,Real Valladolid,Kike Pérez,M,6.0,210.0,0.0,0.0,2.14,1.71,0.38,0.38,0.13,0.13,0.16,0.05
885,0,2019.0,Eibar,Fabián Orellana,F M,29.0,2408.0,8.0,7.0,1.57,1.79,7.87,-0.13,5.66,-1.34,0.29,0.21
886,0,2019.0,Eibar,Charles,F,30.0,1288.0,6.0,0.0,1.75,0.84,4.96,-1.04,0.92,0.92,0.35,0.06
887,0,2019.0,Eibar,Kike García,F,27.0,1776.0,5.0,1.0,2.94,0.51,5.89,0.89,1.01,0.01,0.3,0.05
888,0,2019.0,Eibar,Edu Expósito,M,35.0,2300.0,4.0,1.0,1.33,0.78,3.06,-0.94,0.97,-0.03,0.12,0.04
889,0,2019.0,Eibar,Pedro Bigas,D,23.0,1783.0,3.0,0.0,0.4,0.1,0.93,-2.07,0.11,0.11,0.05,0.01
890,0,2019.0,Eibar,Pablo De Blasis,D M,30.0,1572.0,2.0,3.0,0.86,1.09,2.54,0.54,3.13,0.13,0.15,0.18
891,0,2019.0,Eibar,Takashi Inui,F M,29.0,1965.0,2.0,3.0,1.79,0.92,3.51,1.51,2.13,-0.87,0.16,0.1
892,0,2019.0,Eibar,Papakouly Diop,M,30.0,2260.0,1.0,0.0,1.12,0.6,0.92,-0.08,0.42,0.42,0.04,0.02
893,0,2019.0,Eibar,Iván Ramis,D,7.0,463.0,1.0,0.0,0.78,0.19,0.21,-0.79,0.08,0.08,0.04,0.02
894,0,2019.0,Eibar,Sergi Enrich,F,30.0,1873.0,1.0,4.0,1.35,0.53,3.04,2.04,2.28,-1.72,0.15,0.11
895,0,2019.0,Eibar,Pedro León,F M,31.0,1925.0,1.0,2.0,1.73,1.87,3.05,2.05,3.16,1.16,0.14,0.15
896,0,2019.0,Eibar,Anaitz Arbilla,D,24.0,2006.0,1.0,0.0,0.63,0.27,0.63,-0.37,0.27,0.27,0.03,0.01
897,0,2019.0,Eibar,José Ángel,D,28.0,2362.0,1.0,1.0,0.91,0.95,0.77,-0.23,3.16,2.16,0.03,0.12
898,0,2019.0,Eibar,Paulo Oliveira,D,26.0,2086.0,1.0,0.0,0.52,0.09,1.36,0.36,0.3,0.3,0.06,0.01
899,0,2019.0,Eibar,Esteban Burgos,D,15.0,1112.0,1.0,0.0,0.24,0.16,0.67,-0.33,0.1,0.1,0.05,0.01
900,0,2019.0,Eibar,Sebastián Cristóforo,M,18.0,872.0,0.0,0.0,0.72,0.93,0.27,0.27,0.41,0.41,0.03,0.04
901,0,2019.0,Eibar,Rober Correa,D,12.0,935.0,0.0,0.0,0.48,0.48,0.16,0.16,0.39,0.39,0.02,0.04
902,0,2019.0,Eibar,Yoel,GK,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,0,2019.0,Eibar,Sergio Álvarez,D M,18.0,1153.0,0.0,0.0,0.31,0.39,0.18,0.18,0.11,0.11,0.01,0.01
904,0,2019.0,Eibar,Gonzalo Escalante,M,23.0,1674.0,0.0,1.0,1.13,0.43,1.76,1.76,1.04,0.04,0.09,0.06
905,0,2019.0,Eibar,Tejero,D,18.0,1454.0,0.0,0.0,0.37,1.05,0.18,0.18,0.87,0.87,0.01,0.05
906,0,2019.0,Eibar,Quique González,F,15.0,471.0,0.0,1.0,1.91,1.15,0.67,0.67,0.35,-0.65,0.13,0.07
907,0,2019.0,Eibar,Marko Dmitrovic,GK,35.0,3150.0,0.0,0.0,0.03,0.03,0.27,0.27,0.02,0.02,0.01,0.0
908,0,2019.0,Eibar,Miguel Marí,S,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,0,2019.0,Eibar,Miguel Ángel Atienza,S,3.0,27.0,0.0,0.0,6.67,0.0,0.07,0.07,0.0,0.0,0.24,0.0
910,0,2019.0,Eibar,Rafa Soares,D M,6.0,446.0,0.0,0.0,0.0,1.41,0.0,0.0,0.24,0.24,0.0,0.05
911,0,2019.0,Real Betis,Loren Morón,F,36.0,2013.0,10.0,2.0,2.28,0.76,7.66,-2.34,2.71,0.71,0.34,0.12
912,0,2019.0,Real Betis,Joaquín,F M,34.0,2090.0,8.0,3.0,1.46,2.63,6.19,-1.81,5.54,2.54,0.27,0.24
913,0,2019.0,Real Betis,Nabil Fekir,F M,32.0,2678.0,7.0,4.0,3.43,1.38,6.81,-0.19,2.72,-1.28,0.23,0.09
914,0,2019.0,Real Betis,Sergio Canales,M,36.0,3177.0,6.0,6.0,1.47,2.24,6.67,0.67,5.89,-0.11,0.19,0.17
915,0,2019.0,Real Betis,Marc Bartra,D M,30.0,2533.0,3.0,1.0,0.82,0.18,1.89,-1.11,1.57,0.57,0.07,0.06
916,0,2019.0,Real Betis,Borja Iglesias,F,35.0,1929.0,3.0,2.0,1.68,0.75,3.53,0.53,1.97,-0.03,0.16,0.09
917,0,2019.0,Real Betis,Emerson,D,33.0,2843.0,3.0,6.0,0.82,0.92,1.82,-1.18,5.37,-0.63,0.06,0.17
918,0,2019.0,Real Betis,Cristian Tello,F M,27.0,726.0,2.0,0.0,2.36,0.74,1.45,-0.55,0.26,0.26,0.18,0.03
919,0,2019.0,Real Betis,Juanmi,M,8.0,247.0,1.0,0.0,2.55,0.36,1.26,0.26,0.05,0.05,0.46,0.02
920,0,2019.0,Real Betis,Sidnei,D,14.0,1184.0,1.0,0.0,0.38,0.08,0.37,-0.63,0.04,0.04,0.03,0.0
921,0,2019.0,Real Betis,Zouhair Feddal,D,17.0,1437.0,1.0,3.0,0.63,0.44,0.79,-0.21,0.71,-2.29,0.05,0.04
922,0,2019.0,Real Betis,Alfonso,D M,21.0,1357.0,1.0,0.0,1.06,0.66,1.3,0.3,0.76,0.76,0.09,0.05
923,0,2019.0,Real Betis,Carles Aleñá,M,17.0,719.0,1.0,0.0,1.5,0.5,1.23,0.23,0.07,0.07,0.15,0.01
924,0,2019.0,Real Betis,Guido Rodríguez,M,14.0,947.0,1.0,0.0,1.14,0.29,0.83,-0.17,0.07,0.07,0.08,0.01
925,0,2019.0,Real Betis,Joel Robles,GK,33.0,2887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926,0,2019.0,Real Betis,Antonio Barragán,D,12.0,639.0,0.0,1.0,0.28,1.13,0.13,0.13,0.43,-0.57,0.02,0.06
927,0,2019.0,Real Betis,Javi García,M,8.0,366.0,0.0,0.0,0.74,0.0,0.15,0.15,0.0,0.0,0.04,0.0
928,0,2019.0,Real Betis,Aissa Mandi,D,29.0,2584.0,0.0,0.0,0.38,0.24,2.12,2.12,0.59,0.59,0.07,0.02
929,0,2019.0,Real Betis,Álex Moreno,D M,31.0,2270.0,0.0,4.0,0.95,0.99,2.62,2.62,2.64,-1.36,0.1,0.1
930,0,2019.0,Real Betis,Wilfrid Kaptoum,M,5.0,192.0,0.0,0.0,1.41,0.47,0.06,0.06,0.03,0.03,0.03,0.02
931,0,2019.0,Real Betis,Andrés Guardado,M,28.0,2071.0,0.0,3.0,0.52,1.13,0.89,0.89,2.23,-0.77,0.04,0.1
932,0,2019.0,Real Betis,William Carvalho,M,13.0,896.0,0.0,0.0,0.6,0.9,0.31,0.31,0.61,0.61,0.03,0.06
933,0,2019.0,Real Betis,Diego Lainez,F M,15.0,314.0,0.0,0.0,1.72,1.15,0.17,0.17,0.21,0.21,0.05,0.06
