,index,Season,Team,Player,Pos,Apps,Min,G,A,Sh90,KP90,xG,xGdiff,xA,xAdiff,xG90,xA90
2183,0,2018.0,Saint-Etienne,Neven Subotic,D,26.0,2155.0,1.0,0.0,0.54,0.29,2.24,1.24,0.44,0.44,0.09,0.02
2184,0,2018.0,Saint-Etienne,Valentin Vada,M,12.0,392.0,1.0,1.0,1.61,1.38,0.37,-0.63,0.88,-0.12,0.08,0.2
2185,0,2018.0,Saint-Etienne,Yannis Salibur,F M,21.0,880.0,1.0,3.0,3.48,1.94,1.91,0.91,2.88,-0.12,0.2,0.29
2186,0,2018.0,Saint-Etienne,Kévin Monnet-Paquet,D M,23.0,1487.0,1.0,1.0,1.21,0.85,1.74,0.74,1.55,0.55,0.11,0.09
2187,0,2018.0,Saint-Etienne,Loic Perrin,D,31.0,2706.0,1.0,1.0,0.43,0.3,0.71,-0.29,0.81,-0.19,0.02,0.03
2188,0,2018.0,Saint-Etienne,Lamine Ghezali,S,6.0,27.0,1.0,0.0,3.33,0.0,0.48,-0.52,0.0,0.0,1.59,0.0
2189,0,2018.0,Saint-Etienne,Makhtar Gueye,S,5.0,36.0,1.0,1.0,5.0,5.0,0.19,-0.81,0.57,-0.43,0.48,1.43
2190,0,2018.0,Saint-Etienne,Yann M'Vila,M,37.0,3264.0,0.0,1.0,0.39,0.66,0.42,0.42,0.89,-0.11,0.01,0.02
2191,0,2018.0,Saint-Etienne,Assane Diousse,M,7.0,201.0,0.0,0.0,0.9,0.9,0.03,0.03,0.57,0.57,0.01,0.26
2192,0,2018.0,Saint-Etienne,Gabriel Silva,D M,19.0,1428.0,0.0,2.0,0.32,0.44,0.21,0.21,1.52,-0.48,0.01,0.1
2193,0,2018.0,Saint-Etienne,Stéphane Ruffier,GK,37.0,3330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2194,0,2018.0,Saint-Etienne,Jessy Moulin,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2195,0,2018.0,Saint-Etienne,Ole Selnaes,M,20.0,1685.0,0.0,5.0,0.64,1.12,0.39,0.39,2.5,-2.5,0.02,0.13
2196,0,2018.0,Saint-Etienne,Pierre-Yves Polomat,D M,18.0,948.0,0.0,2.0,0.47,1.23,0.17,0.17,2.09,0.09,0.02,0.2
2197,0,2018.0,Saint-Etienne,Youssef Ait Bennasser,M,13.0,937.0,0.0,0.0,0.67,0.67,0.16,0.16,0.46,0.46,0.02,0.04
2198,0,2018.0,Saint-Etienne,Kenny Rocha Santos,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2199,0,2018.0,Saint-Etienne,Mahdi Camara,S,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2200,0,2018.0,Saint-Etienne,Mickael Panos,S,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,0,2018.0,Saint-Etienne,William Saliba,D,16.0,1279.0,0.0,0.0,0.28,0.14,0.26,0.26,0.06,0.06,0.02,0.0
2202,0,2018.0,Saint-Etienne,Charles Nathan Abi,S,3.0,27.0,0.0,0.0,3.33,3.33,0.07,0.07,0.07,0.07,0.25,0.22
2203,0,2018.0,Saint-Etienne,Wesley Fofana,D,2.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2204,0,2018.0,Marseille,Florian Thauvin,F M,33.0,2640.0,16.0,8.0,3.41,1.6,12.11,-3.89,5.52,-2.48,0.41,0.19
2205,0,2018.0,Marseille,Mario Balotelli,F,15.0,950.0,8.0,0.0,4.07,0.76,5.17,-2.83,0.58,0.58,0.49,0.05
2206,0,2018.0,Marseille,Valère Germain,F M,36.0,2162.0,8.0,2.0,2.21,0.79,4.69,-3.31,3.55,1.55,0.2,0.15
2207,0,2018.0,Marseille,Morgan Sanson,M,33.0,2408.0,5.0,3.0,1.35,0.86,2.59,-2.41,2.44,-0.56,0.1,0.09
2208,0,2018.0,Marseille,Dimitri Payet,F M,31.0,1914.0,4.0,6.0,1.88,3.86,5.82,1.82,6.6,0.6,0.27,0.31
2209,0,2018.0,Marseille,Lucas Ocampos,D F M,34.0,2722.0,4.0,7.0,2.05,1.02,5.96,1.96,3.93,-3.07,0.2,0.13
2210,0,2018.0,Marseille,Clinton N'Jie,F M,17.0,343.0,3.0,2.0,1.84,2.36,1.2,-1.8,0.98,-1.02,0.32,0.26
2211,0,2018.0,Marseille,Kostas Mitroglou,F,14.0,590.0,3.0,0.0,2.9,0.61,4.51,1.51,0.21,0.21,0.69,0.03
2212,0,2018.0,Marseille,Luiz Gustavo,D M,30.0,2426.0,2.0,0.0,1.15,0.3,2.33,0.33,0.5,0.5,0.09,0.02
2213,0,2018.0,Marseille,Hiroki Sakai,D,27.0,2372.0,1.0,4.0,0.23,0.99,0.26,-0.74,3.18,-0.82,0.01,0.12
2214,0,2018.0,Marseille,Kevin Strootman,M,28.0,1934.0,1.0,5.0,0.74,1.16,1.05,0.05,1.65,-3.35,0.05,0.08
2215,0,2018.0,Marseille,Adil Rami,D,16.0,1414.0,1.0,1.0,0.89,0.38,0.77,-0.23,1.77,0.77,0.05,0.11
2216,0,2018.0,Marseille,Bouna Sarr,D M,29.0,2249.0,1.0,1.0,0.76,1.2,1.37,0.37,2.02,1.02,0.05,0.08
2217,0,2018.0,Marseille,Maxime Lopez,M,32.0,2192.0,1.0,3.0,0.53,1.93,0.4,-0.6,3.33,0.33,0.02,0.14
2218,0,2018.0,Marseille,Boubacar Kamara,D,31.0,2412.0,1.0,0.0,0.41,0.26,1.17,0.17,0.24,0.24,0.04,0.01
2219,0,2018.0,Marseille,Jordan Amavi,D,28.0,2177.0,0.0,2.0,0.95,1.07,0.58,0.58,1.86,-0.14,0.02,0.08
2220,0,2018.0,Marseille,Steve Mandanda,GK,31.0,2739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2221,0,2018.0,Marseille,Tomas Hubocan,S,2.0,68.0,0.0,0.0,1.32,0.0,0.01,0.01,0.0,0.0,0.02,0.0
2222,0,2018.0,Marseille,Yohann Pelé,GK,9.0,678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,0,2018.0,Marseille,Rolando,D,10.0,805.0,0.0,0.0,0.89,0.11,0.48,0.48,0.04,0.04,0.05,0.0
2224,0,2018.0,Marseille,Grégory Sertic,M,4.0,106.0,0.0,0.0,0.85,0.0,0.05,0.05,0.0,0.0,0.05,0.0
2225,0,2018.0,Marseille,Christopher Rocchia,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2226,0,2018.0,Marseille,Duje Caleta-Car,D,20.0,1545.0,0.0,0.0,0.52,0.06,0.87,0.87,0.04,0.04,0.05,0.0
2227,0,2018.0,Marseille,Nemanja Radonjic,F M,17.0,665.0,0.0,0.0,2.17,0.54,1.23,1.23,0.13,0.13,0.17,0.02
2228,0,2018.0,Montpellier,Andy Delort,F,36.0,3160.0,14.0,7.0,3.36,1.59,14.12,0.12,7.16,0.16,0.4,0.2
2229,0,2018.0,Montpellier,Gaetan Laborde,F M,36.0,2935.0,11.0,4.0,2.61,1.17,9.14,-1.86,5.81,1.81,0.28,0.18
2230,0,2018.0,Montpellier,Florent Mollet,M,32.0,2593.0,6.0,4.0,2.88,2.36,3.88,-2.12,6.68,2.68,0.13,0.23
2231,0,2018.0,Montpellier,Damien Le Tallec,M,36.0,2833.0,3.0,0.0,1.08,0.7,3.8,0.8,0.88,0.88,0.12,0.03
2232,0,2018.0,Montpellier,Ellyes Skhiri,M,37.0,3103.0,3.0,2.0,0.73,0.67,0.97,-2.03,1.2,-0.8,0.03,0.03
2233,0,2018.0,Montpellier,Souleymane Camara,S,12.0,111.0,3.0,0.0,7.3,1.62,1.01,-1.99,0.18,0.18,0.82,0.15
2234,0,2018.0,Montpellier,Daniel Congré,D,37.0,3294.0,2.0,2.0,0.41,0.25,1.42,-0.58,0.83,-1.17,0.04,0.02
2235,0,2018.0,Montpellier,Paul Lasne,D M,35.0,1758.0,2.0,0.0,1.18,1.18,1.37,-0.63,1.8,1.8,0.07,0.09
2236,0,2018.0,Montpellier,Ambroise Oyongo,D M,26.0,2145.0,2.0,0.0,0.5,0.97,1.05,-0.95,1.04,1.04,0.04,0.04
2237,0,2018.0,Montpellier,Petar Skuletic,F,28.0,549.0,1.0,1.0,5.41,0.98,3.71,2.71,1.71,0.71,0.61,0.28
2238,0,2018.0,Montpellier,Pedro Mendes,D,31.0,2667.0,1.0,0.0,0.27,0.3,0.59,-0.41,0.27,0.27,0.02,0.01
2239,0,2018.0,Montpellier,Mihailo Ristic,D M,10.0,315.0,1.0,0.0,1.43,0.57,0.95,-0.05,0.12,0.12,0.27,0.03
2240,0,2018.0,Montpellier,Ruben Aguilar,D M,29.0,2532.0,1.0,4.0,0.46,1.6,0.9,-0.1,2.58,-1.42,0.03,0.09
2241,0,2018.0,Montpellier,Facundo Píriz,S,6.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242,0,2018.0,Montpellier,Giovanni Sio,F,1.0,67.0,0.0,0.0,0.0,2.69,0.0,0.0,0.05,0.05,0.0,0.06
2243,0,2018.0,Montpellier,Hilton,D,36.0,3234.0,0.0,2.0,0.45,0.22,1.78,1.78,0.6,-1.4,0.05,0.02
2244,0,2018.0,Montpellier,Benjamin Lecomte,GK,37.0,3330.0,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.02,0.0,0.0
2245,0,2018.0,Montpellier,Dimitry Bertaud,GK,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246,0,2018.0,Montpellier,Bilal Boutobba,S,2.0,28.0,0.0,0.0,9.64,3.21,0.08,0.08,0.06,0.06,0.25,0.18
2247,0,2018.0,Montpellier,Keagan Dolly,F,3.0,90.0,0.0,0.0,1.0,1.0,0.02,0.02,0.07,0.07,0.02,0.07
2248,0,2018.0,Montpellier,Morgan Poaty,D,1.0,90.0,0.0,0.0,1.0,1.0,0.02,0.02,0.08,0.08,0.02,0.08
2249,0,2018.0,Montpellier,Nicolas Cozza,D,12.0,997.0,0.0,1.0,0.0,0.27,0.0,0.0,0.61,-0.39,0.0,0.05
2250,0,2018.0,Montpellier,Junior Sambia,D F M,30.0,878.0,0.0,1.0,2.36,2.36,2.07,2.07,1.29,0.29,0.21,0.13
2251,0,2018.0,Montpellier,Yannis Ammour,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2252,0,2018.0,Montpellier,Mathías Suárez,D M,10.0,563.0,0.0,0.0,0.0,0.64,0.0,0.0,0.12,0.12,0.0,0.02
2253,0,2018.0,Nice,Allan Saint-Maximin,D F M,34.0,2928.0,6.0,3.0,2.31,1.75,7.45,1.45,6.64,3.64,0.23,0.2
2254,0,2018.0,Nice,Youcef Atal,D F M,29.0,2253.0,6.0,0.0,1.44,0.92,4.61,-1.39,2.5,2.5,0.18,0.1
2255,0,2018.0,Nice,Wylan Cyprien,M,29.0,2373.0,4.0,2.0,2.01,2.31,4.65,0.65,4.19,2.19,0.18,0.16
2256,0,2018.0,Nice,Remi Walter,M,19.0,823.0,2.0,0.0,0.98,1.09,2.45,0.45,0.33,0.33,0.27,0.04
2257,0,2018.0,Nice,Pierre Lees-Melou,F M,30.0,2390.0,2.0,1.0,1.47,1.13,3.06,1.06,2.53,1.53,0.12,0.1
2258,0,2018.0,Nice,Ignatius Ganago,F,20.0,1033.0,2.0,0.0,2.35,0.96,2.44,0.44,1.01,1.01,0.21,0.09
2259,0,2018.0,Nice,Dante,D,36.0,3228.0,1.0,1.0,0.53,0.17,1.24,0.24,0.19,-0.81,0.03,0.01
2260,0,2018.0,Nice,Jean-Victor Makengo,F M,25.0,1008.0,1.0,0.0,1.16,1.16,1.33,0.33,1.08,1.08,0.12,0.1
2261,0,2018.0,Nice,Christophe Jallet,D M,14.0,890.0,1.0,0.0,0.4,0.3,0.48,-0.52,0.21,0.21,0.05,0.02
2262,0,2018.0,Nice,Mickael Le Bihan,F,5.0,197.0,1.0,0.0,2.28,0.0,1.15,0.15,0.0,0.0,0.53,0.0
2263,0,2018.0,Nice,Malang Sarr,D,35.0,2994.0,1.0,1.0,0.27,0.18,1.02,0.02,0.61,-0.39,0.03,0.02
2264,0,2018.0,Nice,Bassem Srarfi,F M,22.0,802.0,1.0,0.0,1.23,1.12,1.45,0.45,0.6,0.6,0.16,0.07
2265,0,2018.0,Nice,Mario Balotelli,F,10.0,767.0,0.0,1.0,3.87,0.94,2.78,2.78,1.44,0.44,0.33,0.17
2266,0,2018.0,Nice,Danilo,M,22.0,1555.0,0.0,0.0,1.27,0.69,1.78,1.78,1.03,1.03,0.1,0.06
2267,0,2018.0,Nice,Yoan Cardinale,GK,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2268,0,2018.0,Nice,Olivier Boscagli,D,14.0,862.0,0.0,1.0,0.42,1.15,0.33,0.33,0.75,-0.25,0.03,0.08
2269,0,2018.0,Nice,Patrick Burner,D M,17.0,1358.0,0.0,0.0,0.53,0.33,0.17,0.17,0.91,0.91,0.01,0.06
2270,0,2018.0,Nice,Walter Benítez,GK,35.0,3150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2271,0,2018.0,Nice,Myziane Maolida,F,14.0,961.0,0.0,3.0,1.69,1.78,2.28,2.28,1.81,-1.19,0.21,0.17
2272,0,2018.0,Nice,Ihsan Sacko,F,13.0,431.0,0.0,1.0,1.25,1.04,1.15,1.15,0.91,-0.09,0.24,0.19
2273,0,2018.0,Nice,Adrien Tameze,D M,37.0,2962.0,0.0,3.0,0.58,0.76,0.79,0.79,1.45,-1.55,0.02,0.04
2274,0,2018.0,Nice,Christophe Herelle,D,33.0,2941.0,0.0,0.0,0.52,0.15,2.22,2.22,0.27,0.27,0.07,0.01
2275,0,2018.0,Nice,Racine Coly,D M,9.0,504.0,0.0,1.0,0.71,0.54,0.11,0.11,0.23,-0.77,0.02,0.04
2276,0,2018.0,Nice,Andy Pelmard,D,4.0,285.0,0.0,0.0,0.0,0.32,0.0,0.0,0.04,0.04,0.0,0.01
2277,0,2018.0,Nice,Mohamed Lamine Diaby,F,6.0,157.0,0.0,0.0,1.15,0.57,0.11,0.11,0.05,0.05,0.06,0.03
2278,0,2018.0,Nice,Eddy Sylvestre,F,5.0,270.0,0.0,1.0,0.67,0.67,0.59,0.59,0.12,-0.88,0.2,0.04
2279,0,2018.0,Nice,Maxime Pelican,F,2.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2280,0,2018.0,Nice,Paul Wade,S,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2281,0,2018.0,Nice,Assil Jaziri,S,3.0,28.0,0.0,0.0,12.86,3.21,0.45,0.45,0.03,0.03,1.43,0.1
2282,0,2018.0,Nice,Pedro Brazao,S,1.0,10.0,0.0,0.0,0.0,9.0,0.0,0.0,0.03,0.03,0.0,0.23
2283,0,2018.0,Reims,Remi Oudin,F M,37.0,2647.0,10.0,4.0,2.65,0.88,8.65,-1.35,3.1,-0.9,0.29,0.11
2284,0,2018.0,Reims,Mathieu Cafaro,F M,34.0,2103.0,7.0,3.0,3.0,1.58,3.31,-3.69,3.03,0.03,0.14,0.13
2285,0,2018.0,Reims,Pablo Chavarria,F M,30.0,1975.0,5.0,3.0,2.01,0.96,6.05,1.05,1.27,-1.73,0.28,0.06
2286,0,2018.0,Reims,Moussa Doumbia,F M,28.0,1604.0,3.0,1.0,1.63,1.12,1.54,-1.46,1.9,0.9,0.09,0.11
2287,0,2018.0,Reims,Suk Hyun-Jun,F,22.0,772.0,3.0,0.0,2.45,1.05,2.92,-0.08,0.49,0.49,0.34,0.06
2288,0,2018.0,Reims,Boulaye Dia,F,18.0,751.0,3.0,0.0,2.4,0.84,3.8,0.8,0.91,0.91,0.46,0.11
2289,0,2018.0,Reims,Arbër Zeneli,M,15.0,807.0,3.0,3.0,2.79,2.01,3.0,0.0,1.84,-1.16,0.33,0.21
2290,0,2018.0,Reims,Xavier Chavalerin,M,36.0,3240.0,2.0,2.0,0.61,1.36,0.89,-1.11,4.08,2.08,0.02,0.11
2291,0,2018.0,Reims,Abdul Rahman Baba,D,11.0,967.0,1.0,1.0,0.47,0.37,0.2,-0.8,0.76,-0.24,0.02,0.07
2292,0,2018.0,Reims,Tristan Dingome,M,20.0,1371.0,1.0,3.0,0.53,1.64,0.39,-0.61,2.03,-0.97,0.03,0.13
2293,0,2018.0,Reims,Björn Engels,D,33.0,2970.0,1.0,1.0,0.27,0.33,1.12,0.12,1.15,0.15,0.03,0.03
2294,0,2018.0,Reims,Sheyi Ojo,F M,15.0,443.0,0.0,0.0,2.84,0.81,1.17,1.17,0.16,0.16,0.24,0.03
2295,0,2018.0,Reims,Aly Ndom,M,11.0,349.0,0.0,0.0,0.77,0.26,0.06,0.06,0.02,0.02,0.02,0.01
2296,0,2018.0,Reims,Jacques-Alaixys Romao,M,36.0,3172.0,0.0,3.0,0.43,0.31,1.06,1.06,2.66,-0.34,0.03,0.08
2297,0,2018.0,Reims,Marvin Martin,M,13.0,628.0,0.0,1.0,1.0,1.58,0.29,0.29,0.65,-0.35,0.04,0.09
2298,0,2018.0,Reims,Grejohn Kyei,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299,0,2018.0,Reims,Nolan Mbemba,D M,8.0,350.0,0.0,0.0,1.03,0.26,0.08,0.08,0.01,0.01,0.02,0.0
2300,0,2018.0,Reims,Hassane Kamara,D M,16.0,910.0,0.0,0.0,0.89,0.59,0.8,0.8,0.37,0.37,0.08,0.04
2301,0,2018.0,Reims,Romain Métanire,D,5.0,310.0,0.0,0.0,0.29,0.29,0.3,0.3,0.01,0.01,0.09,0.0
2302,0,2018.0,Reims,Yunis Abdelhamid,D,38.0,3420.0,0.0,0.0,0.5,0.08,1.58,1.58,0.08,0.08,0.04,0.0
2303,0,2018.0,Reims,Edouard Mendy,GK,38.0,3420.0,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.02,0.0,0.0
2304,0,2018.0,Reims,Thomas Fontaine,D,7.0,417.0,0.0,1.0,0.0,0.43,0.0,0.0,0.32,-0.68,0.0,0.07
2305,0,2018.0,Reims,Ghislain Konan,D,20.0,1800.0,0.0,1.0,0.05,0.85,0.01,0.01,1.62,0.62,0.0,0.08
2306,0,2018.0,Reims,Axel Disasi,D,4.0,155.0,0.0,0.0,0.0,0.58,0.0,0.0,0.04,0.04,0.0,0.02
2307,0,2018.0,Reims,Virgile Pinson,S,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2308,0,2018.0,Reims,Thomas Foket,D,32.0,2880.0,0.0,0.0,0.06,0.41,0.11,0.11,0.89,0.89,0.0,0.03
2309,0,2018.0,Reims,Moreto Cassamã,M,1.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310,0,2018.0,Nimes,Denis Bouanga,F M,35.0,2650.0,8.0,2.0,2.92,1.05,7.65,-0.35,2.75,0.75,0.26,0.09
2311,0,2018.0,Nimes,Renaud Ripart,D F M,38.0,3020.0,8.0,5.0,2.06,0.89,6.54,-1.46,3.5,-1.5,0.19,0.1
2312,0,2018.0,Nimes,Antonin Bobichon,M,30.0,2157.0,7.0,2.0,1.5,1.13,1.72,-5.28,2.12,0.12,0.07,0.09
2313,0,2018.0,Nimes,Téji Savanier,M,32.0,2867.0,6.0,14.0,2.1,2.7,5.0,-1.0,10.25,-3.75,0.16,0.32
2314,0,2018.0,Nimes,Rachid Alioui,F,27.0,1204.0,5.0,0.0,3.89,1.57,5.37,0.37,1.58,1.58,0.4,0.12
2315,0,2018.0,Nimes,Clement Depres,F,17.0,415.0,5.0,0.0,6.07,0.87,2.71,-2.29,0.08,0.08,0.59,0.02
2316,0,2018.0,Nimes,Loïck Landre,D,22.0,1589.0,3.0,0.0,0.4,0.0,1.41,-1.59,0.0,0.0,0.08,0.0
2317,0,2018.0,Nimes,Sada Thioub,F M,38.0,2492.0,3.0,5.0,1.26,1.3,3.67,0.67,2.57,-2.43,0.13,0.09
2318,0,2018.0,Nimes,Jordan Ferri,M,24.0,1888.0,2.0,1.0,0.72,1.24,0.75,-1.25,2.88,1.88,0.04,0.14
2319,0,2018.0,Nimes,Baptiste Guillaume,F,24.0,1203.0,2.0,1.0,1.27,0.75,2.9,0.9,0.68,-0.32,0.22,0.05
2320,0,2018.0,Nimes,Anthony Briancon,D,33.0,2926.0,2.0,2.0,0.65,0.25,3.42,1.42,0.33,-1.67,0.11,0.01
2321,0,2018.0,Nimes,Umut Bozok,F,25.0,1237.0,2.0,3.0,2.18,1.02,4.3,2.3,2.34,-0.66,0.31,0.17
2322,0,2018.0,Nimes,Herve Lybohy,D,17.0,1475.0,2.0,0.0,0.18,0.0,0.87,-1.13,0.0,0.0,0.05,0.0
2323,0,2018.0,Nimes,Sofiane Alakouch,D,25.0,1908.0,1.0,0.0,0.61,0.99,0.47,-0.53,1.6,1.6,0.02,0.08
2324,0,2018.0,Nimes,Paul Bernardoni,GK,38.0,3420.0,0.0,0.0,0.0,0.05,0.0,0.0,0.04,0.04,0.0,0.0
2325,0,2018.0,Nimes,Moustapha Diallo,M,7.0,474.0,0.0,1.0,1.14,0.38,0.22,0.22,0.07,-0.93,0.04,0.01
2326,0,2018.0,Nimes,Pierrick Valdivia,S,2.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2327,0,2018.0,Nimes,Faitout Maouassa,D,27.0,2134.0,0.0,1.0,0.34,0.55,0.56,0.56,0.65,-0.35,0.02,0.03
2328,0,2018.0,Nimes,Florian Miguel,D,13.0,1119.0,0.0,1.0,0.24,0.72,0.78,0.78,0.96,-0.04,0.06,0.08
2329,0,2018.0,Nimes,Theo Valls,M,31.0,1767.0,0.0,0.0,1.07,0.97,0.84,0.84,0.9,0.9,0.04,0.05
2330,0,2018.0,Nimes,Gaetan Paquiez,D,20.0,1314.0,0.0,0.0,0.21,0.62,0.09,0.09,0.23,0.23,0.01,0.02
2331,0,2018.0,Nimes,Fethi Harek,D,3.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2332,0,2018.0,Nimes,Theo Sainte Luce,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2333,0,2018.0,Rennes,M'Baye Niang,F M,29.0,1799.0,11.0,4.0,3.25,0.55,8.72,-2.28,2.02,-1.98,0.44,0.1
2334,0,2018.0,Rennes,Ismaila Sarr,F M,35.0,2809.0,8.0,6.0,1.73,1.25,5.95,-2.05,7.3,1.3,0.19,0.23
2335,0,2018.0,Rennes,Hatem Ben Arfa,F M,26.0,2043.0,7.0,2.0,2.38,1.59,6.97,-0.03,4.41,2.41,0.31,0.19
2336,0,2018.0,Rennes,Adrien Hunou,F M,19.0,1239.0,7.0,1.0,1.89,0.73,7.96,0.96,0.5,-0.5,0.58,0.04
2337,0,2018.0,Rennes,Benjamin Bourigeaud,F M,34.0,2445.0,6.0,5.0,1.73,1.21,6.79,0.79,2.78,-2.22,0.25,0.1
2338,0,2018.0,Rennes,Benjamin André,M,30.0,2504.0,3.0,1.0,1.01,0.72,3.02,0.02,0.69,-0.31,0.11,0.02
2339,0,2018.0,Rennes,Jordan Siebatcheu,F,15.0,605.0,3.0,1.0,2.98,0.45,4.38,1.38,0.18,-0.82,0.65,0.03
2340,0,2018.0,Rennes,Damien Da Silva,D,33.0,2875.0,2.0,1.0,0.44,0.13,1.75,-0.25,0.18,-0.82,0.05,0.01
2341,0,2018.0,Rennes,Clément Grenier,F M,33.0,2668.0,2.0,5.0,1.62,1.86,4.21,2.21,4.92,-0.08,0.14,0.17
2342,0,2018.0,Rennes,Mehdi Zeffane,D M,20.0,1207.0,1.0,0.0,0.45,0.82,0.67,-0.33,0.96,0.96,0.05,0.07
2343,0,2018.0,Rennes,Ramy Bensebaini,D,25.0,2160.0,1.0,0.0,0.67,0.42,1.44,0.44,1.06,1.06,0.06,0.04
2344,0,2018.0,Rennes,Jakob Johansson,M,16.0,703.0,1.0,0.0,0.64,0.51,0.2,-0.8,0.5,0.5,0.03,0.06
2345,0,2018.0,Rennes,Diafra Sakho,F,2.0,149.0,0.0,0.0,0.6,0.0,0.09,0.09,0.0,0.0,0.05,0.0
2346,0,2018.0,Rennes,Ludovic Baal,D,2.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2347,0,2018.0,Rennes,Hamari Traore,D,34.0,2974.0,0.0,2.0,0.88,1.03,1.98,1.98,3.76,1.76,0.06,0.11
2348,0,2018.0,Rennes,Abdoulaye Diallo,GK,6.0,497.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2349,0,2018.0,Rennes,Mexer,D,29.0,2474.0,0.0,0.0,0.25,0.15,0.59,0.59,0.13,0.13,0.02,0.0
2350,0,2018.0,Rennes,Romain Del Castillo,D F M,29.0,1333.0,0.0,3.0,1.35,1.62,0.66,0.66,3.16,0.16,0.04,0.21
2351,0,2018.0,Rennes,Denis Poha,S,2.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2352,0,2018.0,Rennes,Nicolas Janvier,S,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2353,0,2018.0,Rennes,Jeremy Gelin,D M,22.0,1258.0,0.0,0.0,0.5,0.36,0.41,0.41,0.11,0.11,0.03,0.01
2354,0,2018.0,Rennes,James Edward Lea Siliki,D M,24.0,1214.0,0.0,3.0,1.56,1.33,1.34,1.34,3.26,0.26,0.1,0.24
2355,0,2018.0,Rennes,Tomas Koubek,GK,33.0,2923.0,0.0,0.0,0.0,0.03,0.0,0.0,0.02,0.02,0.0,0.0
2356,0,2018.0,Rennes,Gerzino Nyamsi,D,8.0,537.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2357,0,2018.0,Rennes,Armand Lauriente,S,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2358,0,2018.0,Rennes,Souleyman Doumbia,D,7.0,613.0,0.0,0.0,0.0,0.15,0.0,0.0,0.02,0.02,0.0,0.0
2359,0,2018.0,Rennes,Eduardo Camavinga,M,7.0,359.0,0.0,0.0,0.5,0.25,0.07,0.07,0.28,0.28,0.02,0.07
2360,0,2018.0,Rennes,Sacha Boey,S,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2361,0,2018.0,Strasbourg,Lebo Mothiba,F,32.0,1763.0,9.0,2.0,1.79,0.77,7.26,-1.74,1.47,-0.53,0.37,0.08
2362,0,2018.0,Strasbourg,Ludovic Ajorque,F,25.0,1541.0,9.0,1.0,2.69,0.82,5.79,-3.21,1.09,0.09,0.34,0.06
2363,0,2018.0,Strasbourg,Joia Nuno Da Costa,F M,34.0,2061.0,8.0,5.0,2.05,0.87,5.29,-2.71,2.9,-2.1,0.23,0.13
2364,0,2018.0,Strasbourg,Adrien Thomasson,F M,34.0,2501.0,5.0,8.0,1.91,1.44,4.79,-0.21,3.37,-4.63,0.17,0.12
